Media Trend,,,Geography :,Geography :,Worldwide,Worldwide,Worldwide,Worldwide,Worldwide,,,,,,,,
169,[P](u),    Fantasy Sports Ventures,"14,140","13,869","13,708","15,205","16,316","19,788","20,711","22,564","24,503","22,510","20,125","22,767","25,222","24,004","22,869"
170,[P],    Groupe TF1,"18,675","18,589","19,588","20,104","20,680","20,980","19,358","18,653","19,060","20,304","20,690","19,486","20,715","20,671","22,776"
171,[P],    ValueClick Sites,"13,969","14,588","12,340","14,452","14,042","20,034","21,976","20,948","21,057","20,951","18,827","20,957","20,657","20,336","22,754"
172,[P],"    Internet Brands, Inc.","13,027","13,397","11,986","14,109","19,372","18,319","19,433","18,648","20,081","22,545","20,528","22,007","22,309","22,606","22,647"
173,[P],    Xinhua News Agency,"24,271","20,722","22,001","23,699","24,949","24,926","25,768","24,103","21,408","22,782","20,279","25,003","23,451","23,917","22,463"
174,[P],    Sakura Internet,"21,549","22,345","22,314","21,945","23,252","23,053","23,710","23,302","23,842","24,017","22,473","23,042","22,828","23,466","22,431"
175,[P],    NEC Corporation,"19,244","19,614","21,074","20,821","21,115","21,206","21,676","21,106","21,117","22,384","21,210","22,183","22,115","22,655","22,423"
176,[P],    Cox Enterprises Inc.,"15,753","15,644","14,984","15,743","16,102","15,729","15,738","17,514","18,557","20,953","20,934","21,124","21,980","22,371","22,350"
177,[P],    Samsung Group,"17,213","19,583","18,594","19,220","21,096","25,260","23,405","25,824","30,025","22,390","18,847","20,724","20,612","22,046","22,330"
178,[P],    SK Group,"21,808","19,629","20,310","18,763","19,552","20,599","22,390","22,224","22,181","23,097","21,796","22,310","22,349","22,535","22,325"
179,[P](u),    Dow Jones & Company,"11,530","8,883","9,654","10,116","11,594","12,012","10,644","10,761","11,633","12,361","12,617","11,841","14,758","21,915","21,949"
180,[P](u),    YELP.COM,"8,194","8,492","8,203","8,871","9,043","8,655","8,890","9,342","9,495","11,046","10,628","11,595","11,280","21,712","21,859"
181,[P](U),    NING.COM,"15,713","16,516","15,228","16,657","16,455","16,457","17,756","18,903","18,630","20,727","19,925","20,786","20,547","22,380","21,799"
182,[P],    Best Buy Sites,"20,255","19,782","20,216","21,175","21,931","21,724","21,345","32,379","37,492","26,234","23,584","22,115","20,916","22,455","21,761"
183,[P],    Gruner+Jahr Sites,"15,421","15,271","14,983","16,169","16,678","18,534","19,075","18,755","19,265","19,980","19,454","20,777","21,006","22,190","21,625"
184,[P](U),    WhitePages,"20,400","18,129","16,928","17,642","17,357","16,437","16,248","15,972","27,891","22,947","20,871","22,590","21,923","21,484","21,520"
185,[P],    Ticketmaster,"20,621","20,194","18,826","19,775","18,994","19,977","20,755","21,543","20,521","20,201","20,060","22,901","22,236","23,830","21,451"
186,[P],    Kakaku.com Inc.,"15,385","16,113","17,768","18,491","18,572","18,979","19,879","19,967","20,973","21,551","20,863","21,416","21,290","21,670","21,436"
187,[P](U),    ASSOCIATEDCONTENT.COM,"11,865","13,164","11,606","11,889","11,993","11,788","13,534","13,876","17,961","18,045","18,263","20,502","20,274","20,347","21,112"
188,[P],    AmericanGreetings Property,"34,253","31,505","28,071","28,205","26,401","26,506","26,954","28,341","32,430","29,315","26,749","26,011","25,089","24,070","20,948"
189,[P],    iG Sites,"19,852","19,489","19,343","20,877","22,639","20,032","20,447","20,327","20,483","14,816","16,884","19,053","18,812","19,148","20,737"
190,[P],    TOM.COM Limited,"23,686","21,618","18,953","17,361","18,558","17,239","19,032","18,961","17,182","22,607","20,236","20,446","20,099","22,105","20,627"
191,[P],    2345.COM,"12,186","11,327","11,415","12,964","13,715","14,525","14,188","14,272","13,503","14,782","15,019","18,240","17,831","18,289","20,497"
192,[P],    Steam (App),"16,151","17,456","18,443","17,443","17,217","16,776","16,760","18,743","19,572","19,122","18,412","19,021","20,316","21,018","20,382"
193,[P],    JPMorgan Chase Property,"19,744","20,174","18,580","18,610","18,845","18,967","19,376","19,297","20,124","21,135","19,321","19,686","19,215","19,873","20,245"
194,[P](u),    GiantRealm,"11,425","18,516","24,600","23,815","23,433","21,884","22,426","22,446","23,605","23,092","17,339","20,197","19,551","20,609","20,221"
195,[P],    Sears Sites,"18,837","20,020","18,417","18,531","19,463","17,988","19,725","28,997","31,052","21,764","18,798","20,818","20,547","20,664","20,197"
196,[P],    NETFLIX.COM,"13,410","14,271","13,449","14,185","15,103","14,063","13,654","14,233","15,854","20,158","16,921","18,299","17,651","19,277","20,128"
197,[P](u),    Hearst Corporation,"8,401","8,150","8,154","8,995","9,067","8,859","9,475","12,490","13,718","14,190","12,462","13,435","12,768","18,308","20,071"
198,[P],    Grupo Prisa,"16,944","17,929","17,287","15,491","15,585","17,396","17,556","17,043","16,434","17,005","17,076","19,504","20,117","20,878","19,947"
199,[P](U),    Hulu,"9,205","10,393","9,081","8,656","14,020","16,031","18,879","18,847","18,941","19,962","18,946","19,666","20,161","21,921","19,841"
200,[P],    JFG Networks,"14,585","14,893","14,864","15,642","15,457","16,974","17,183","17,342","17,871","17,730","17,651","19,783","19,968","20,912","19,699"
201,[P],    Rambler Media,"16,424","15,547","15,446","15,478","20,499","20,337","20,396","20,479","20,541","18,814","18,804","21,810","16,170","15,983","19,664"
202,[P],    Excite Japan Sites,"18,186","18,281","18,982","18,560","18,548","18,998","19,940","18,944","18,781","19,860","18,842","19,801","19,609","19,917","19,612"
203,[P](u),    Encyclopaedia Britannica,"15,950","15,460","12,371","12,780","13,062","21,360","24,751","22,649","19,998","22,116","21,901","23,821","22,555","21,497","19,389"
204,[P],    Citigroup,"21,891","20,144","20,226","19,743","21,464","20,061","19,909","19,154","19,689","19,932","19,343","19,313","18,918","19,849","19,248"
205,[P],    HSBC,"19,303","18,728","18,073","17,858","18,200","18,365","18,578","18,401","19,301","19,291","18,240","19,625","19,382","18,614","19,239"
206,[P],    BABYLON.COM,"11,146","10,572","9,673","9,913","10,621","12,155","13,297","13,511","12,973","13,532","12,702","14,305","15,165","16,228","19,077"
207,[P],    KAIXIN001.COM,"10,553","12,367","18,043","18,570","23,663","23,121","25,142","22,823","21,036","19,895","19,406","19,650","19,419","19,860","19,039"
208,[P],    Orbitz Worldwide,"19,662","17,097","17,833","18,897","17,018","16,364","16,360","16,132","15,401","19,268","17,033","19,925","17,619","18,535","19,038"
209,[P],    EZINEARTICLES.COM,"18,059","18,304","17,162","18,643","18,844","19,092","21,401","20,494","19,550","21,000","17,636","18,668","18,786","20,002","18,987"
210,[P](u),    Reader's Digest Digital Network,"13,837","12,899","12,640","13,587","14,079","14,378","15,389","17,826","20,732","18,050","16,415","17,360","16,197","19,266","18,863"
211,[P],    NETLOG.COM*,"23,815","22,939","23,073","24,229","25,592","25,666","25,674","23,454","20,810","18,399","16,226","18,750","18,442","18,817","18,862"
212,[P],    BEEMP3.COM,"13,436","15,391","15,178","15,953","14,526","14,085","16,870","17,610","18,700","18,523","15,903","18,608","18,216","18,776","18,704"
213,[P],    Hispavista Sites,"14,848","15,995","15,784","15,275","15,777","17,144","17,169","17,051","17,057","18,824","17,432","19,170","19,225","19,662","18,602"
214,[P],    Vivendi,"12,938","12,872","14,701","15,171","16,126","17,871","17,372","18,487","19,328","18,169","17,732","18,124","18,445","19,152","18,602"
215,[P],    Vocento,"11,900","12,464","11,939","13,329","14,475","14,919","15,425","14,805","15,727","16,482","15,416","17,312","17,495","18,274","18,600"
216,[P](u),    Sony Music Entertainment,"17,051","16,827","19,692","21,886","17,660","17,959","20,994","19,575","19,289","19,055","17,640","19,087","18,264","18,668","18,505"
217,[P](U),    Forbes Digital,"8,295","9,354","9,123","8,367","7,798","8,915","9,512","10,069","8,535","8,570","8,944","19,509","17,775","20,803","18,491"
218,[P](u),    Advance Internet,"10,009","10,158","9,461","10,584","10,626","10,899","10,229","11,440","11,186","19,998","19,727","19,555","18,131","19,989","18,485"
219,[P](U),    Indeed,"9,480","10,238","10,284","11,304","12,613","12,881","13,957","13,275","12,000","15,948","15,762","17,608","16,276","17,506","18,445"
220,[P],    freenet AG,"13,321","12,420","11,318","11,777","11,590","12,156","11,964","12,169","11,300","12,305","12,053","14,982","15,297","17,917","18,347"
221,[P],    Unister GmbH,"9,007","7,466","6,571","12,014","10,943","9,574","10,491","11,623","11,545","14,142","11,811","16,745","14,993","18,452","18,344"
222,[P],    Skyrock,"22,991","24,544","24,019","23,224","22,460","22,009","20,601","20,506","19,699","19,688","18,664","19,115","20,221","19,250","18,338"
223,[P],    Cyworld,"21,813","19,448","19,269","18,191","18,581","18,975","20,739","18,313","18,891","19,129","18,073","18,545","18,926","19,094","18,328"
224,[P],    Kingsoft Corp,"17,084","14,725","21,950","20,555","21,191","25,665","26,327","24,113","26,108","24,228","19,601","21,968","20,769","22,754","18,321"
225,[P],    Groupe Spir Communication,"15,052","14,411","13,922","14,748","15,390","16,594","16,131","15,693","15,599","16,521","16,602","17,662","18,896","19,058","18,214"
226,[P],"    Recruit Co., Ltd.","18,491","18,005","19,674","19,421","19,603","18,561","18,581","17,555","16,737","17,773","17,162","19,004","18,968","18,207","18,181"
227,[P],    Wells Fargo,"18,035","18,248","17,234","17,329","17,353","16,883","16,938","16,727","17,802","18,436","17,244","17,780","17,623","17,887","18,158"
228,[P],    BADOO.COM,"9,904","12,459","15,905","15,310","15,384","14,637","11,504","10,237","13,549","16,742","15,560","21,296","22,248","21,312","18,141"
229,[P],    Intelius,"10,503","13,403","15,235","14,740","14,884","13,072","13,468","17,998","18,250","19,013","16,166","18,022","17,203","19,610","18,077"
230,[P],"    Dwango Co., Ltd.","14,348","14,680","16,081","14,888","15,212","14,863","15,494","15,422","16,311","17,097","17,654","17,533","16,824","17,318","18,038"
231,[P],    CafeMom Network,"7,086","7,140","6,948","7,555","10,092","9,992","9,619","11,781","14,771","16,003","15,301","17,925","19,342","20,267","17,843"
232,[P],    Seesaa,"15,575","16,323","17,226","16,798","17,602","17,015","18,295","17,562","16,866","18,480","17,205","18,350","17,788","19,157","17,746"
233,[P],    Groupe PriceMinister,"16,716","16,453","14,716","15,530","14,116","14,123","14,497","19,009","20,121","19,638","14,537","15,868","16,832","17,573","17,628"
234,[P],    NIH,"17,658","16,480","14,764","14,566","14,703","15,677","17,635","17,724","15,974","17,998","17,475","19,750","18,502","19,260","17,595"
235,[P],    IKEA,"14,797","13,435","12,581","14,939","17,362","18,502","18,323","18,054","17,608","20,290","17,683","19,073","18,035","18,840","17,476"
236,[P],    Scripps Networks Interactive Inc.,"16,015","15,734","15,123","14,984","15,407","14,804","15,443","18,288","19,932","20,232","18,370","17,954","16,667","17,343","17,270"
237,[P],    Infospace Network,"14,814","16,452","15,395","17,146","16,821","15,696","15,948","17,738","17,040","17,397","16,266","16,211","16,403","17,525","17,264"
238,[P],    LIMEWIRE.COM,"31,510","24,720","24,059","24,308","26,056","23,650","25,940","23,888","25,242","24,543","16,964","22,790","21,660","21,087","17,110"
239,[P],    SOFTPEDIA.COM,"22,959","22,145","19,416","20,184","19,277","18,996","21,061","20,826","21,340","21,357","17,282","17,625","15,879","16,104","16,927"
240,[P],    UPS Sites,"16,086","16,150","14,807","15,290","14,642","14,708","15,259","15,647","22,237","17,811","16,164","17,466","16,404","15,738","16,871"
241,[P],    Groupe M6,"16,235","16,093","16,063","16,803","16,076","16,782","17,105","17,435","18,027","18,445","16,827","16,498","16,954","17,396","16,742"
242,[P],    Procter & Gamble,"11,584","11,075","10,719","14,087","15,006","14,483","14,198","14,032","14,299","13,298","13,601","13,608","13,250","16,579","16,530"
243,[P],    Hatena,"13,552","14,664","16,079","15,587","16,345","15,767","16,558","16,960","17,142","17,779","16,763","17,454","16,353","16,409","16,406"
244,[P],    Volkswagen,"12,747","12,083","12,119","14,163","13,047","14,660","14,082","13,630","13,862","14,650","13,762","14,994","14,901","15,195","16,400"
245,[P],    NASZA-KLASA.PL,"11,915","11,425","11,822","11,366","14,571","14,328","14,400","14,174","14,171","13,572","13,405","13,727","14,626","14,496","16,335"
246,[P],    People's Daily online,"17,827","14,256","17,285","16,722","17,914","19,167","19,781","17,203","17,052","17,018","14,944","19,636","18,223","17,214","16,286"
247,[P],    Telecom Italia,"16,478","16,106","14,800","16,301","16,274","15,788","14,945","16,394","14,997","15,592","15,791","16,727","17,017","17,043","16,253"
248,[P],    gretech,"19,020","18,327","17,528","18,684","18,782","17,402","19,059","19,159","19,417","19,699","18,329","18,688","18,647","17,392","16,233"
249,[P],    Travian Games,"29,328","27,433","19,125","18,517","17,071","15,121","14,326","13,998","14,368","14,100","11,199","10,931","10,958","12,034","16,001"
250,[P],    SOFTBANK Group,"15,345","15,730","17,309","15,863","15,861","16,808","16,892","15,134","15,854","16,570","15,785","16,063","15,727","16,879","15,976"
251,[P],    Network 18,"7,053","7,077","7,225","7,744","8,192","9,769","10,999","11,391","12,024","12,494","14,529","16,810","16,688","15,610","15,953"
252,[P],    SHOUTMIX.COM,"15,401","16,049","15,395","16,514","16,983","17,222","17,530","17,438","18,508","18,739","14,682","15,902","15,736","16,294","15,774"
253,[P](U),    SUITE101.COM,"9,004","9,482","7,706","8,438","8,420","9,656","11,863","11,250","11,283","13,028","12,069","12,568","12,935","12,322","15,755"
254,[P],    Benchmark Group,"17,094","15,968","15,213","15,227","15,015","16,961","17,196","16,608","16,854","18,008","16,473","17,507","16,969","16,833","15,718"
255,[P],    Samurai Factory Inc.,"14,961","15,321","16,356","15,347","16,626","15,978","16,116","15,894","16,440","17,056","16,650","17,001","16,542","16,932","15,652"
256,[P],    SNDA Sites,"18,728","15,567","21,729","21,993","26,380","19,840","18,833","19,909","18,119","13,849","15,808","15,525","12,354","12,388","15,560"
257,[P],    Betawave Media,"12,436","12,150","11,679","37,509","34,555","31,765","31,186","33,240","35,297","10,576","15,496","15,426","14,869","16,850","15,547"
258,[P],    PriceGrabber,"7,237","8,302","8,854","9,671","9,347","8,993","8,454","10,134","9,824","9,102","6,989","6,808","9,046","8,765","15,426"
259,[P](u),    Canwest Digital,"10,845","10,815","9,986","10,405","10,025","11,510","12,734","12,512","13,688","12,887","14,883","17,767","16,842","16,000","15,396"
260,[P],    BitComet (App),"20,254","19,273","19,295","19,106","18,548","17,581","18,421","18,237","17,882","17,832","16,495","16,412","16,455","16,164","15,366"
261,[P],    HEXUN.COM,"15,289","15,467","18,436","17,124","19,434","17,785","17,176","18,009","15,636","18,924","16,791","21,485","19,581","20,153","15,206"
262,[P],    Globe7,"22,903","27,428","21,030","19,368","18,751","18,087","19,426","18,063","18,625","17,599","13,133","14,036","12,846","15,740","15,142"
263,[P],    MUSICA.COM,"11,824","12,760","12,410","12,235","12,452","12,263","12,575","12,731","13,468","13,532","13,354","14,592","15,029","15,967","15,051"
264,[P],    General Motors,"14,399","13,179","13,149","14,261","13,866","15,081","20,557","16,215","18,160","16,190","15,945","16,431","16,530","15,160","15,021"
265,[P](u),    GoAdv,"7,453","6,914","6,829","8,434","9,190","10,835","11,704","12,285","12,380","13,714","14,724","15,780","14,618","18,400","15,009"
266,[P],    China Telecom Sites,"17,521","15,168","15,967","24,694","18,818","24,254","21,190","17,911","13,647","14,660","12,307","12,807","10,661","9,890","14,753"
267,[P],    News International,"16,924","17,120","17,059","18,073","17,391","16,209","16,453","15,520","15,622","15,357","14,606","15,045","15,010","15,882","14,726"
268,[P],    PICNIK.COM,"8,357","8,708","8,872","9,551","9,390","9,630","10,243","10,096","11,445","11,440","10,644","11,999","12,645","13,639","14,716"
269,[P],    Sprint Nextel Corporation,"10,760","11,657","12,069","11,516","12,430","13,679","10,984","13,156","14,589","11,739","12,491","14,438","12,093","13,437","14,590"
270,[P],"    The Home Depot, Inc.","12,806","13,241","12,595","12,490","10,821","10,671","9,998","11,253","11,509","12,175","10,649","13,021","14,336","15,760","14,587"
271,[P],    LETITBIT.NET,"9,285","8,688","8,846","9,379","10,314","10,163","10,624","11,839","11,465","11,619","10,220","10,558","10,088","9,651","14,567"
272,[P],    WIKIHOW.COM,"10,527","10,846","10,039","10,564","11,037","10,936","11,779","12,197","13,442","13,807","13,083","14,154","14,254","15,195","14,483"
273,[P],    AVAST.COM,"16,318","13,926","14,640","15,489","16,725","13,974","13,820","16,717","14,811","14,609","13,530","14,663","13,514","13,920","14,445"
274,[P],    Sankei Shimbun,"15,093","12,422","12,219","12,916","16,921","13,222","14,879","14,319","12,774","12,160","11,708","12,879","12,524","12,950","14,405"
275,[P],    Citysearch,"12,673","14,660","13,898","15,061","15,664","15,027","14,182","13,957","14,751","13,872","12,448","13,016","13,171","14,196","14,391"
276,[P],    LG Group,"14,232","14,300","15,442","14,413","14,738","16,237","16,057","15,902","18,291","16,013","13,203","14,406","11,256","13,892","14,320"
277,[P],    58.COM,"12,019","11,062","13,018","15,028","15,685","15,812","14,585","13,590","13,767","11,291","13,946","13,300","13,573","15,183","14,262"
278,[P](u),"    Sugar, Inc - PopSugar Network","7,065","7,477","7,267","8,101","8,940","12,775","12,545","11,968","12,692","12,384","12,185","13,002","12,396","13,550","14,255"
279,[P],    Amadeus Global Travel Distribution,"11,805","11,420","11,868","13,612","12,293","11,627","10,959","10,600","10,441","14,049","13,495","14,094","15,010","15,676","14,236"
280,[P],    MyLife.com Sites,"12,022","10,542","10,206","12,049","12,298","11,897","11,350","11,098","10,549","11,185","9,563","11,278","12,323","13,334","14,208"
281,[P],    Stage6 by DivX,"10,728","9,625","11,635","12,208","10,592","9,044","11,487","11,942","11,039","11,022","8,907","8,613","9,601","14,154","14,169"
282,[P],    VEOH.COM,"15,321","15,786","16,512","15,952","14,810","15,013","14,911","15,206","16,996","17,943","14,064","14,090","14,160","12,769","14,160"
283,[P],    MLB.COM*,"13,565","13,186","11,964","12,933","12,423","10,993","11,601","7,422","5,926","5,736","5,513","9,676","16,119","14,739","14,100"
284,[P],    6.CN,"14,208","10,838","11,988","15,681","15,917","14,595","15,139","13,949","12,727","14,806","14,402","14,887","12,582","13,558","14,042"
285,[P],    HotChalk,"12,281","12,451","9,184","7,873","9,520","14,970","17,023","17,657","15,889","16,596","16,899","19,416","17,981","18,758","14,028"
286,[P],    Sky Sites,"12,405","12,300","12,553","13,114","12,574","11,929","13,304","13,943","13,871","15,066","14,050","14,315","14,924","14,740","13,987"
287,[P],    QIANQIAN.COM,"18,597","15,198","18,205","21,979","22,083","14,568","16,610","16,825","14,687","16,007","14,520","15,452","14,346","15,160","13,970"
288,[P],    China Central Television Sites,"17,855","16,704","19,274","20,347","20,567","18,217","24,995","19,560","17,610","18,101","16,668","16,228","14,864","13,744","13,966"
289,[P],    Experian Interactive,"19,165","18,511","18,259","20,733","20,224","19,723","18,818","20,284","20,816","24,448","20,179","19,116","18,311","19,163","13,896"
290,[P](u),    McClatchy Corporation,"8,518","8,196","8,483","8,408","9,027","8,625","8,056","7,893","8,944","9,469","9,451","8,688","14,905","15,254","13,890"
291,[P],    Coca-Cola Company,"10,724","11,434","11,510","14,005","12,652","10,988","9,289","9,240","10,385","7,266","7,228","7,928","8,370","10,827","13,860"
292,[P],"    MIXI, Inc.","12,484","12,342","13,741","12,053","12,288","12,951","14,047","14,085","14,311","14,401","13,913","14,704","14,247","13,883","13,821"
293,[P],    KDDI Corporation,"11,923","12,397","12,868","12,354","11,602","12,082","12,545","12,508","12,423","12,891","12,422","13,467","13,005","13,760","13,753"
294,[P],    Guardian Media Group,"11,036","10,855","10,591","10,428","10,721","13,341","12,702","14,423","15,854","14,690","11,759","12,608","12,419","13,571","13,731"
295,[P],    ONET.PL,"11,243","10,716","10,302","10,317","11,270","11,351","12,127","11,857","12,213","12,572","12,395","12,630","12,955","12,842","13,708"
296,[P],    LeGuide.com Sites,"12,496","12,212","10,854","11,523","11,802","12,616","13,831","14,776","15,587","15,525","13,913","14,779","13,941","14,446","13,707"
297,[P],    WIKIMAPIA.ORG,"9,856","10,116","9,699","10,427","10,444","9,720","10,670","10,396","11,857","14,073","12,116","13,611","13,520","13,168","13,636"
298,[P](u),    Pearson Education,"15,559","16,410","13,630","11,687","13,298","17,772","18,628","18,160","17,381","18,977","14,966","15,579","15,923","16,660","13,551"
299,[P],    NextRadio TV,"13,695","14,009","13,382","13,296","13,557","14,050","13,468","14,300","14,550","14,519","13,929","13,843","13,528","14,267","13,550"
300,[P],    M5ZN.COM,"8,943","7,333","7,215","7,677","8,828","8,411","9,020","8,295","9,334","9,505","12,410","14,598","13,503","13,335","13,539"
301,[P],    MOZOOK.COM,"9,961","8,189","7,751","8,408","8,453","7,945","9,396","14,826","15,730","15,544","14,052","14,520","12,489","12,956","13,518"
302,[P],    JMnet (JoongAng Media Network),"12,077","12,527","13,600","12,464","14,836","14,543","15,210","15,871","15,095","15,223","14,288","13,355","13,946","12,839","13,506"
303,[P],    Ford Motor Company,"14,429","13,865","13,655","14,456","15,679","12,715","13,181","13,910","14,194","12,241","12,002","13,948","14,104","13,036","13,484"
304,[P](u),    Source Interlink Companies,"9,714","9,425","8,839","9,812","10,379","10,048","9,688","8,891","11,342","14,462","14,219","15,519","14,494","14,240","13,462"
305,[P],    39.NET,"11,597","9,263","11,960","13,991","13,901","13,099","14,017","12,888","11,663","12,973","9,639","12,794","13,291","14,715","13,451"
306,[P],    BTJUNKIE.ORG,"8,767","8,927","8,352","9,388","9,744","9,967","10,692","11,248","13,652","13,951","12,664","13,036","13,140","14,037","13,410"
307,[P],    ARD Sites,"8,832","9,261","8,349","8,792","9,286","9,991","10,281","10,519","10,075","11,053","11,265","11,449","11,284","12,759","13,365"
308,[P](u),    Canoe Network,"12,123","12,032","11,577","11,303","10,606","12,694","12,600","12,991","13,144","13,788","13,881","14,698","14,058","14,160","13,321"
309,[P],    Nextag.com Sites,"13,304","12,353","11,157","12,734","12,774","12,642","13,437","14,845","16,630","16,082","13,610","15,468","14,178","13,806","13,248"
310,[P],    China Mobile Sites,"17,806","14,123","15,482","18,082","20,579","19,662","19,460","18,693","16,910","13,659","12,380","13,620","12,496","13,030","13,238"
311,[P],    Batanga,"15,261","15,554","14,932","14,554","14,668","14,513","14,400","13,578","14,701","14,248","13,209","14,374","14,414","13,882","13,226"
312,[P],    Y8.COM,"12,873","12,886","13,069","13,412","13,272","11,979","13,373","13,684","15,167","13,624","11,444","11,948","11,753","12,300","13,193"
313,[P],    Rediff.com India Ltd,"12,689","12,602","13,541","12,807","12,651","13,683","13,939","13,509","14,144","14,143","13,727","13,717","13,350","13,412","13,186"
314,[P],    UCOZ.RU,"7,707","7,273","7,128","8,460","9,136","8,832","9,073","9,403","9,304","8,885","7,925","8,370","7,968","8,731","13,056"
315,[P],    SkyCN,"18,264","17,166","19,504","25,366","22,015","18,964","20,797","18,104","15,215","15,608","13,493","15,381","13,246","13,738","13,013"
316,[P],    Dogan Online,"12,055","11,751","11,822","11,652","12,639","12,505","13,021","13,128","14,295","12,162","11,872","12,032","12,914","12,628","12,999"
317,[P],    Telegraph Media Group,"8,961","9,082","9,971","10,815","9,684","10,815","11,392","11,791","13,281","12,831","10,818","11,254","11,184","12,381","12,994"
318,[P],    WORDREFERENCE.COM,"10,822","11,389","10,268","9,312","9,947","12,456","13,099","12,880","11,309","11,920","12,431","14,516","14,179","14,544","12,966"
319,[P],    Michelin Group,"12,070","10,629","10,473","12,893","12,621","11,182","10,727","10,203","9,853","10,107","10,931","12,182","12,981","13,549","12,929"
320,[P],    ING Group,"12,336","10,491","10,528","10,822","11,724","11,400","12,082","11,919","12,652","13,589","12,647","13,854","13,244","12,483","12,925"
321,[P],    Chinabyte Technology Co.,"15,683","14,332","17,955","23,587","25,428","21,762","24,071","21,528","18,403","16,837","13,235","17,316","17,828","17,783","12,915"
322,[P],    Mainichi Shimbun,"10,772","11,010","11,905","11,437","14,119","12,006","13,406","12,197","11,489","12,039","12,251","11,119","10,890","11,560","12,907"
323,[P],    TALEO.NET,"7,920","8,269","8,792","9,114","9,492","10,088","10,444","9,925","8,878","11,333","10,336","11,577","11,403","12,318","12,860"
324,[P],    SouFun.com Limited,"11,970","11,039","12,173","15,037","20,059","22,593","19,322","17,075","15,683","13,785","11,700","16,290","14,901","13,097","12,804"
325,[P],    XICI.NET,"15,414","14,736","16,940","16,943","20,215","19,541","22,135","20,023","17,519","17,486","14,094","15,220","14,278","13,596","12,774"
326,[P],    Acer Inc.,"11,764","11,441","13,237","14,045","13,752","13,773","14,186","14,228","14,389","14,107","12,837","13,327","13,189","13,502","12,754"
327,[P],    BITCOMET.COM,"16,350","15,682","16,174","16,408","16,555","14,984","15,896","15,552","15,481","14,839","13,630","13,793","13,616","13,686","12,744"
328,[P],    TORRENTREACTOR.NET,"14,229","16,056","17,159","18,873","20,013","20,751","21,366","20,168","14,908","13,140","12,050","12,453","11,768","13,077","12,679"
329,[P](u),    MediaNews Group,"5,967","5,490","5,514","5,986","6,703","6,893","7,037","6,998","7,220","7,776","10,045","10,619","12,925","14,271","12,627"
330,[P],    OPENDNS.COM,"7,660","7,687","9,343","9,978","10,102","9,553","10,559","10,892","12,940","13,567","11,641","12,090","12,736","12,943","12,574"
331,[P],    USPS.COM,"14,040","14,441","12,711","12,620","12,059","12,015","11,930","12,012","16,519","14,336","13,485","14,369","13,309","12,000","12,574"
332,[P],    American Express,"10,334","9,630","9,972","9,815","12,126","10,108","10,972","11,591","13,287","11,834","10,798","11,286","10,582","10,622","12,572"
333,[P](U),    PANDORA.COM,"6,263","6,701","6,577","6,225","6,146","9,264","10,906","10,916","12,508","11,914","12,330","12,717","12,897","13,054","12,546"
334,[P],    WIND Telecomunicazioni,"12,780","11,742","11,248","11,029","10,974","11,610","12,159","12,185","12,514","12,484","11,982","12,346","12,972","12,652","12,538"
335,[P],    Corel Corporation,"12,463","12,348","11,359","12,690","12,526","13,333","13,588","14,172","14,140","13,786","12,228","13,973","12,869","13,520","12,488"
336,[P],    Capital One,"14,039","14,986","14,245","12,730","12,570","11,913","11,553","12,179","12,210","12,562","11,810","12,342","12,118","12,284","12,478"
337,[P],    Reuters Sites,"10,959","10,577","12,028","10,935","11,195","12,146","12,572","12,752","10,854","11,506","10,535","11,087","11,630","12,955","12,474"
338,[P],    GAMEZER.COM,"6,280","6,709","7,477","8,728","10,185","10,384","10,866","10,817","11,499","11,387","11,503","11,172","11,317","11,546","12,472"
339,[P],    ABCNEWS DIGITAL,"10,219","10,326","10,679","12,323","11,278","11,884","11,196","12,160","12,279","13,794","14,040","13,670","12,112","12,501","12,461"
340,[P],    Kingfisher,"10,142","9,889","9,011","10,305","10,110","10,346","11,052","11,892","13,741","12,651","11,232","12,228","13,150","13,948","12,416"
341,[P],    SLIDESHARE.NET,"5,861","6,774","6,857","6,012","7,300","8,869","10,321","10,486","8,073","8,766","9,500","12,355","12,145","13,528","12,392"
342,[P],    Toyota,"10,885","11,445","11,777","14,088","12,300","11,307","12,443","11,340","10,704","12,934","12,920","13,910","12,882","12,827","12,324"
343,[P](u),    Grupo Abril,"7,055","7,465","7,317","7,981","8,788","8,990","9,841","9,843","9,380","10,032","10,032","11,773","11,804","11,618","12,320"
344,[P](u),    CTVglobemedia,"9,293","8,660","8,304","8,929","8,311","10,765","11,075","10,981","11,354","12,139","16,496","12,787","12,389","12,146","12,319"
345,[P](U),    HealthGrades,"6,266","6,283","5,849","6,102","6,198","6,485","6,671","6,644","10,022","11,816","11,873","12,791","12,590","12,350","12,253"
346,[P],    Nike,"10,724","10,804","10,286","11,708","12,291","11,503","11,399","12,205","11,058","9,572","10,267","11,688","12,462","13,834","12,221"
347,[P],    Times Internet Limited,"8,285","9,390","9,618","10,393","11,152","11,298","11,919","12,653","13,269","12,634","11,219","12,661","12,715","12,913","12,134"
348,[P],    FUNSHION.COM,"12,043","12,067","12,682","15,373","16,244","14,058","15,572","14,525","13,548","14,082","13,280","12,933","13,282","13,611","12,132"
