MEDIA TREND REPORT,,,Geography :,Geography :,Worldwide,Worldwide,Worldwide,Worldwide,Worldwide,,,,,,,,
173,[P],TARINGA.NET,"6,373","7,081","7,529","7,209","7,376","8,270","8,961","10,596","10,528","11,288","12,270","13,555","16,524","17,820","19,608"
174,[P],Samsung Group,"14,364","14,052","14,958","15,561","17,773","18,354","17,995","17,128","21,244","25,060","16,662","16,193","16,503","17,213","19,583"
175,[P],Grupo Brasil Telecom,"15,107","14,898","15,175","14,705","17,060","17,699","17,720","17,447","17,502","18,897","17,475","14,490","20,301","19,852","19,489"
176,[P],CyWorld,"13,103","13,466","15,594","15,331","16,069","18,916","17,394","19,949","18,931","21,853","21,657","21,801","21,046","21,813","19,448"
177,[P],BitComet (App),"13,507","14,331","14,673","15,282","17,124","17,649","18,315","18,292","18,319","19,124","18,513","18,897","20,773","20,254","19,273"
178,[P],Weatherbug Property,"21,216","19,105","19,511","20,819","23,464","25,350","25,563","24,992","25,382","27,126","26,152","24,604","24,340","20,042","19,226"
179,[P],TravelAdNetwork,"20,023","23,523","21,458","20,332","20,013","19,019","19,204","17,648","17,435","17,684","19,323","19,633","20,331","19,439","19,175"
180,[P],Hubert Burda Media,"4,930","5,673","4,683","4,782","4,745","5,297","5,170","7,831","7,656","17,160","19,019","18,174","20,197","18,587","18,742"
181,[P],HSBC,"23,956","23,850","22,198","20,310","21,121","19,787","19,297","20,879","19,963","20,202","19,627","19,086","19,873","19,303","18,728"
182,[P],Groupe TF1,"11,610","10,293","10,976","12,453","12,779","13,914","13,398","14,157","14,318","14,207","15,589","16,519","18,314","18,675","18,589"
183,[P],GiantRealm,"11,636","12,938","13,641","12,414","13,138","13,483","11,487","13,125","14,965","15,590","16,355","11,630","12,282","11,425","18,516"
184,[P],Experian Interactive,"18,068","17,801","18,256","17,797","20,156","18,429","17,568","19,319","17,888","16,098","18,949","16,904","18,479","19,165","18,511"
185,[P],gretech,"9,156","10,434","11,238","12,421","15,412","16,088","15,928","18,787","17,450","21,086","24,313","17,512","18,301","19,020","18,327"
186,[P],EZINEARTICLES.COM,"11,694","12,922","12,838","12,353","11,371","11,523","12,131","13,589","13,366","13,488","16,355","15,574","16,799","18,059","18,304"
187,[P],Universal Music Group (w/ history),"13,512","12,382","13,631","12,599","12,340","12,955","12,937","14,439","14,706","15,801","16,969","15,815","18,557","16,402","18,286"
188,[P],Excite Japan,"17,123","16,945","16,168","16,773","17,015","17,333","16,589","17,492","16,589","17,402","17,955","17,278","18,021","18,186","18,281"
189,[P],Yum! Brands Inc.,"7,421","8,056","7,429","8,311","9,076","8,667","8,644","9,112","7,401","9,261","10,026","7,787","8,607","8,609","18,250"
190,[P],Wells Fargo,"10,770","10,403","10,612","10,366","10,490","10,542","10,122","10,360","9,625","11,043","11,055","17,088","17,870","18,035","18,248"
191,[P],WhitePages,"20,864","21,978","21,821","23,253","23,266","22,337","20,819","21,546","19,998","23,536","21,597","21,310","22,888","20,400","18,129"
192,[P],Groupe Pages Jaunes,"15,119","13,943","14,525","16,145","15,367","14,361","16,253","17,395","16,839","17,513","17,699","18,298","18,991","19,606","18,118"
193,[P],WorldNow - ABC Owned Sites,"17,918","18,184","18,305","18,612","17,882","18,593","18,989","19,038","19,072","20,477","21,708","18,102","18,304","17,367","18,110"
194,[P],"Recruit Co., Ltd.",N/A,N/A,"15,212","15,330","16,108","15,963","16,405","15,533","15,998","16,977","18,165","17,032","18,652","18,491","18,005"
195,[P],Grupo Prisa,"11,961","13,576","13,811","13,158","12,083","12,398","13,505","13,762","13,796","13,737","13,962","15,123","16,818","16,944","17,929"
196,[P],BROTHERSOFT.COM,"11,694","13,722","16,316","15,842","16,391","19,576","21,406","22,582","23,673","23,185","27,359","19,363","16,763","16,469","17,471"
197,[P],Steam (App),"11,804","11,814","11,673","11,409","13,473","13,549","12,899","13,122","13,761","14,177","14,157","14,888","16,358","16,151","17,456"
198,[P],TORRENTZ.COM,"10,594","11,256","10,171","9,328","9,705","9,855","9,915","11,057","11,174","12,831","13,968","13,733","17,029","16,761","17,400"
199,[P],SkyCN,"10,691","12,250","12,281","12,527","22,107","24,279","22,523","24,225","22,437","22,729","19,925","21,882","21,290","18,264","17,166"
200,[P],News International,"13,953","14,144","14,314","14,202","14,482","14,951","14,540","14,792","14,441","14,867","17,076","20,094","17,611","16,924","17,120"
201,[P],Orbitz Worldwide,"27,900","28,640","29,495","27,626","31,029","26,350","22,027","21,752","20,985","19,536","24,114","21,904","21,791","19,662","17,097"
202,[P],Sony Music Entertainment,"15,288","14,167","13,954","13,539","12,656","12,862","12,425","12,784","12,629","12,371","16,815","16,963","18,500","17,051","16,827"
203,[P],China Central Television Sites,"8,063","8,897","10,115","7,881","14,584","30,820","18,847","17,721","17,449","18,591","18,787","20,524","18,666","17,855","16,704"
204,[P],MULTIPLY.COM,"19,272","20,641","20,902","20,336","20,000","18,673","18,438","17,662","17,360","16,278","16,730","16,989","17,688","17,131","16,575"
205,[P],NING.COM,"3,826","3,863","4,022","5,027","5,620","6,867","7,820","8,368","9,196","9,491","10,918","12,665","15,353","15,713","16,516"
206,[P],NIH,"19,672","20,327","19,792","17,335","15,777","15,492","15,532","16,323","15,890","14,114","16,355","16,553","18,874","17,658","16,480"
207,[P],Groupe PriceMinister,"11,656","11,307","12,699","12,655","11,953","11,656","12,968","14,565","14,288","15,412","16,098","15,285","16,519","16,716","16,453"
208,[P],Infospace Network,"8,271","8,938","10,548","11,906","16,015","12,739","13,667","14,341","13,188","14,774","15,541","13,635","13,379","14,814","16,452"
209,[P],Pearson Education,"16,848","15,716","15,738","12,217","9,981","12,158","15,508","17,096","16,524","14,953","16,673","16,580","17,106","15,559","16,410"
210,[P],Seesaa,N/A,"13,815","13,215","13,590","14,065","14,846","15,122","15,277","14,360","15,126","15,783","15,302","15,646","15,575","16,323"
211,[P],THEPIRATEBAY.ORG,"8,594","9,713","9,581","9,213","8,949","8,935","8,755","10,173","10,916","12,839","13,905","14,600","15,690","16,168","16,152"
212,[P],UPS Sites,"16,009","15,772","16,454","16,304","16,903","16,261","15,658","16,700","16,850","23,731","17,987","15,352","16,683","16,086","16,150"
213,[P],Kakaku.com Inc.,"11,495","11,342","11,624","11,541","12,153","12,220","12,284","12,484","12,747","14,171","15,776","14,578","15,941","15,385","16,113"
214,[P],Telecom Italia,"19,353","18,165","17,762","17,487","18,012","17,819","14,978","14,662","14,521","15,308","15,163","16,101","17,333","16,478","16,106"
215,[P],Groupe M6,"6,422","11,861","11,627","12,024","10,743","11,520","13,207","16,341","16,080","15,927","15,392","15,354","16,302","16,235","16,093"
216,[P],TORRENTREACTOR.NET,"7,139","6,157","5,883","5,234","6,470","8,257","7,957","8,259","7,980","11,241","13,267","13,283","14,521","14,229","16,056"
217,[P],SHOUTMIX.COM,"8,725","8,450","8,376","9,143","9,814","10,335","11,609","11,554","13,351","12,460","13,240","13,811","15,565","15,401","16,049"
218,[P],Hispavista Sites,N/A,N/A,N/A,"12,020","11,349","11,272","11,690","12,068","12,316","12,523","12,623","13,068","15,015","14,848","15,995"
219,[P],Benchmark Group,"12,003","11,381","11,890","10,933","10,766","10,246","12,226","13,774","13,943","14,459","15,454","15,910","16,653","17,094","15,968"
220,[P],VEOH.COM,"17,511","18,476","18,486","17,523","17,968","18,070","16,110","16,130","15,558","15,947","15,810","15,177","15,710","15,321","15,786"
221,[P],Scripps Networks Interactive Inc.,N/A,N/A,N/A,N/A,"16,598","16,010","16,362","16,788","18,495","19,117","19,297","16,922","15,171","16,015","15,734"
222,[P],SOFTBANK Group,N/A,N/A,N/A,N/A,"15,715","15,304","14,601","14,653","14,383","15,247","15,633","15,254","16,510","15,345","15,730"
223,[P],BITCOMET.COM,"11,346","11,280","11,642","12,411","14,152","15,644","16,236","15,271","14,741","15,795","15,699","15,740","16,414","16,350","15,682"
224,[P],DEPOSITFILES.COM,"5,520","5,364","5,567","5,679","7,133","7,620","7,927","8,548","9,164","10,404","12,642","12,824","15,206","15,531","15,646"
225,[P],Cox Enterprises Inc.,"19,766","19,106","18,491","19,074","18,435","17,375","17,131","17,688","16,005","16,382","17,424","16,488","16,662","15,753","15,644"
226,[P],Big Fish Games Sites,"12,113","12,089","12,173","12,444","14,034","14,351","14,260","13,665","13,334","14,441","15,245","15,168","15,748","16,112","15,620"
227,[P],SNDA Sites,"9,760","5,730","9,080","8,295","24,762","18,843","18,916","18,752","21,162","19,832","13,968","13,940","16,087","18,728","15,567"
228,[P],Batanga,"21,685","13,688","14,984","14,486","17,304","17,725","19,417","19,819","25,268","27,650","24,779","12,331","15,870","15,261","15,554"
229,[P],Rambler Media,"12,170","12,331","12,699","12,855","18,754","17,810","19,039","18,536","18,312","19,949","18,028","17,047","17,211","16,424","15,547"
230,[P],HEXUN.COM,"13,119","12,631","9,998","8,614","16,304","20,772","22,891","22,864","20,153","21,562","14,999","18,183","19,201","15,289","15,467"
231,[P],Encyclopaedia Britannica,"15,316","15,321","15,960","13,648","11,418","11,328","15,148","15,038","13,468","13,170","14,750","15,005","17,056","15,950","15,460"
232,[P],PPLive Inc.,N/A,N/A,N/A,N/A,N/A,N/A,"31,257","31,419","29,472","24,330","20,474","19,327","17,487","18,713","15,439"
233,[P],4399.COM,"3,301","3,644","5,406","6,421","12,517","20,077","19,710","18,438","16,529","16,282","21,818","19,439","17,915","17,622","15,412"
234,[P],BEEMP3.COM,244,638,"1,096","1,630","2,104","2,622","2,779","3,818","5,045","7,150","8,765","10,096","11,929","13,436","15,391"
235,[P],The Washington Post Company,"16,435","16,498","16,500","16,339","15,338","15,819","16,201","17,107","17,002","13,676","17,192","12,949","14,957","14,920","15,372"
236,[P],Samurai Factory Inc.,"14,708","14,926","15,406","15,158","15,735","14,663","14,504","15,143","14,587","14,532","14,793","14,366","15,358","14,961","15,321"
237,[P],Gruner+Jahr Sites,"12,740","12,744","12,443","12,329","11,389","11,747","12,504","13,050","13,633","13,668","14,905","15,090","16,009","15,421","15,271"
238,[P],LINKEDIN.COM,"7,014","7,552","6,873","7,681","8,682","9,753","10,795","11,213","12,112","12,729","14,769","14,498","17,112","16,123","15,257"
239,[P],QIANQIAN.COM,"2,341","2,071","2,782","2,643","6,633","7,917","8,944","8,995","12,628","14,273","12,552","15,152","19,715","18,597","15,198"
240,[P],China Telecom Sites,"10,268","9,732","12,833","14,489","26,151","20,204","17,388","18,887","23,222","19,613","15,248","17,407","18,761","17,521","15,168"
241,[P],PlasmaNet Sites,"10,812","13,225","11,645","4,480","3,986","3,556","3,093","7,515","5,647","10,449","12,322","12,302","11,565","12,956","15,074"
242,[P],Capital One,"16,528","16,692","16,668","15,400","14,872","14,493","14,495","16,019","15,912","16,588","15,494","15,104","14,825","14,039","14,986"
243,[P],JFG Networks,"9,681","9,183","9,111","8,135","7,482","7,928","8,541","10,064","10,366","11,015","11,500","13,753","14,494","14,585","14,893"
244,[P],XICI.NET,"8,055","9,751","8,166","7,402","13,326","14,953","17,836","17,372","16,416","16,455","14,919","17,947","16,838","15,414","14,736"
245,[P],Gawker Media,"13,098","13,224","13,546","12,925","11,709","12,263","11,400","12,859","11,609","13,368","14,476","13,751","14,015","13,887","14,733"
246,[P],Kingsoft Corp,"13,742","12,050","13,250","16,384","19,674","19,907","21,212","20,307","18,454","17,173","12,945","13,611","18,063","17,084","14,725"
247,[P],"Dwango Co., Ltd.","13,299","14,035","14,341","14,112","13,679","14,947","13,256","12,884","12,540","12,681","13,425","13,074","13,920","14,348","14,680"
248,[P],ZIMBIO.COM,"2,028","1,892","3,047","3,843","4,211","5,212","6,216","6,388","6,495","8,432","9,837","11,603","11,976","12,255","14,677"
249,[P],Hatena,"14,349","13,977","13,576","12,836","12,615","13,285","13,516","12,380","12,214","11,860","13,228","12,279","14,165","13,552","14,664"
250,[P],Citysearch,"16,027","16,129","16,425","14,812","15,171","14,508","13,529","14,194","13,849","14,188","15,167","13,160","13,441","12,673","14,660"
251,[P],teen.com Network,"12,716","14,952","11,808","10,779","10,028","10,725","11,237","10,386","9,353","9,840","9,762","10,013","9,210","14,147","14,644"
252,[P],ValueClick Sites,"18,346","17,073","17,389","15,705","14,630","14,140","14,241","15,834","16,282","17,593","15,484","13,553","13,290","13,969","14,588"
253,[P],Nexon Corporation,"12,591","12,891","15,174","15,477","18,731","22,037","18,714","18,593","17,789","17,223","19,274","17,084","15,659","13,207","14,533"
254,[P],"Coupons, Inc.","5,128","5,868","7,162","7,959","7,287","8,184","6,835","7,862","8,116","6,246","6,548","6,347","7,651","8,045","14,459"
255,[P],USPS.COM,"14,797","15,843","16,768","15,117","15,338","14,543","13,992","14,046","13,179","16,545","14,267","13,504","12,959","14,040","14,441"
256,[P],Groupe Spir Communication,"8,966","9,519","9,715","8,659","9,357","8,698","10,590","11,736","11,323","11,293","11,802","12,669","14,936","15,052","14,411"
257,[P],Chinabyte Technology Co.,"8,698","7,870","7,508","7,495","16,017","22,385","24,686","27,329","23,554","21,722","21,676","20,252","18,902","15,683","14,332"
258,[P],LG Group,"10,558","9,796","12,338","11,424","11,507","10,955","10,779","12,047","12,149","14,063","13,108","12,317","14,387","14,232","14,300"
259,[P],Wikia Sites,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"11,981","12,348","14,135","14,274"
260,[P],NETFLIX.COM,"11,444","11,254","10,628","11,549","11,959","11,298","11,640","12,339","11,839","13,038","17,189","14,138","14,241","13,410","14,271"
261,[P],SWEETIM.COM,"8,660","8,692","9,391","9,660","10,192","10,509","10,854","11,201","12,177","13,185","13,851","15,920","17,596","16,283","14,261"
262,[P],People's Daily online,"9,742","8,980","10,666","9,486","14,512","18,934","18,337","16,275","17,400","17,147","13,990","19,635","18,674","17,827","14,256"
263,[P],BuscaPe.com Inc.,"9,365","9,804","8,595","8,481","8,308","8,456","7,931","10,339","11,443","11,569","11,508","11,818","14,002","14,273","14,219"
264,[P],EASY-SHARE.COM,"8,297","7,849","7,815","7,505","7,218","8,321","8,180","8,870","8,659","10,490","11,701","12,204","14,816","14,513","14,174"
265,[P],FLIXSTER.COM,"8,523","6,554","6,854","7,174","6,853","6,868","4,966","4,598","4,798","7,009","9,192","9,565","11,811","13,201","14,155"
266,[P],China Mobile Sites,"13,406","12,818","12,366","14,052","20,309","23,318","23,857","22,749","21,361","23,934","21,891","21,996","19,612","17,806","14,123"
267,[P],Sheknows,"8,764","9,183","9,425","10,164","10,821","10,880","10,487","11,542","11,095","12,476","12,751","12,807","13,329","13,187","14,037"
268,[P],360.CN,"7,912","10,019","12,301","16,047","28,428","29,100","30,037","28,396","28,544","34,423","31,799","29,575","22,597","17,162","14,033"
269,[P],NextRadio TV,"13,453","12,336","11,415","11,077","9,997","9,860","11,032","11,306","11,843","12,703","11,663","13,118","14,169","13,695","14,009"
270,[P],Trovit Sites,"3,352","3,527","4,273","4,684","5,278","6,163","9,092","10,253","10,266","9,259","12,508","12,969","14,659","14,338","13,980"
271,[P],STARTVG.COM,"11,082","6,886","8,344","8,963","13,614","12,502","11,568","12,438","12,580","13,561","13,543","14,903","15,367","15,367","13,938"
272,[P],AVAST.COM,"6,917","6,294","4,498","4,462","4,997","4,947","5,000","5,838","5,227","5,086","6,735","10,260","14,147","16,318","13,926"
273,[P],Fantasy Sports Ventures,"5,500","6,740","6,202","5,646","5,210","6,320","8,477","7,841","8,329","13,134","13,233","11,867","13,703","14,140","13,869"
274,[P],Ford Motor Company,"15,434","14,534","15,877","14,436","13,813","13,338","13,827","14,542","12,621","13,599","12,047","13,804","14,914","14,429","13,865"
275,[P],Mattel Sites,"17,847","17,010","17,074","16,866","17,806","17,963","15,643","17,002","17,979","19,065","15,483","15,266","15,403","14,623","13,600"
276,[P],IKEA,"14,212","14,226","12,273","12,113","13,486","15,294","15,311","13,958","14,822","14,152","17,089","16,312","15,862","14,797","13,435"
277,[P],ODNOKLASSNIKI.RU,"7,971","8,386","9,351","9,873","13,593","14,786","15,295","16,246","15,274","16,107","15,685","14,382","15,226","14,863","13,422"
278,[P],Intelius,"11,199","10,411","9,733","8,475","8,032","7,604","8,904","9,587","9,000","10,271","10,268","9,493","9,336","10,503","13,403"
279,[P],"Internet Brands, Inc.","12,625","12,622","13,785","13,087","12,340","11,077","10,223","10,501","10,230","10,149","11,736","11,493","13,406","13,027","13,397"
280,[P],Viva street Classifieds,"8,253","9,124","8,715","8,819","8,596","9,466","11,725","13,090","12,532","12,845","13,806","11,280","12,679","12,817","13,282"
281,[P],"The Home Depot, Inc.","10,777","13,015","14,656","13,105","12,579","12,444","11,428","11,604","11,283","11,237","10,393","9,519","11,636","12,806","13,241"
282,[P],Internet Initiative Japan,"14,710","14,387","14,716","14,203","14,863","14,129","13,824","12,789","12,511","12,097","11,729","10,508","11,951","12,045","13,191"
283,[P],MLB.COM*,"10,454","14,872","13,316","13,376","14,078","12,150","11,001","10,655","5,146","5,513","5,435","5,536","8,031","13,565","13,186"
284,[P],General Motors,"16,166","17,257","16,390","13,987","14,600","13,914","13,603","13,277","14,702","17,264","11,636","12,354","13,965","14,399","13,179"
285,[P],ASSOCIATEDCONTENT.COM,"6,961","7,772","7,953","8,011","8,651","8,679","8,920","10,947","9,969","10,587","11,085","10,611","11,603","11,865","13,164"
286,[P],SCRIBD.COM,"11,103","12,596","13,506","13,829","13,956","15,541","17,595","19,044","23,524","16,655","16,912","9,167","12,044","12,467","13,027"
287,[P],McAfee.com Sites,"11,114","11,591","10,192","9,455","9,842","11,651","11,476","11,912","16,866","16,923","16,757","12,616","14,069","14,625","13,004"
288,[P],Eastman Kodak,"10,428","10,937","10,853","10,919","10,047","10,312","9,818","9,827","9,604","9,980","8,472","7,211","7,624","13,412","12,965"
289,[P],Reader's Digest Digital Network,"12,850","11,503","12,080","11,051","12,089","12,370","13,031","15,074","16,505","18,096","15,237","12,847","13,737","13,837","12,899"
290,[P],Y8.COM,"5,898","7,664","8,191","7,972","7,896","8,680","8,375","9,032","9,354","10,173","10,632","11,872","12,869","12,873","12,886"
291,[P],Vivendi,"35,688","35,900","35,207","21,842","24,305","7,901","9,291","10,151","11,670","12,721","11,561","11,799","13,224","12,938","12,872"
292,[P],Qip,"6,695","6,769","7,595","7,617","12,715","13,787","14,229","15,335","15,785","15,086","14,311","12,770","13,552","12,937","12,762"
293,[P],MUSICA.COM,"7,477","8,156","8,760","9,045","8,832","8,846","9,400","9,971","10,175","10,324","9,928","10,552","11,618","11,824","12,760"
294,[P],Fairfax Media,"13,453","13,455","12,718","12,031","10,863","11,067","10,968","11,618","11,189","11,037","12,476","12,905","12,918","12,676","12,744"
295,[P],DailyRadar,"13,593","14,538","15,061","13,767","7,338","7,514","6,375","6,640","7,196","9,496","9,393","9,961","11,429","12,639","12,704"
296,[P],VistaPrint Sites,"8,165","8,374","8,449","8,464","8,066","8,892","9,032","10,127","10,294","11,362","10,724","10,756","12,170","13,072","12,688"
297,[P],Rediff.com India Ltd,"11,549","11,528","12,923","12,975","13,565","13,085","12,812","12,327","12,693","12,351","12,593","12,176","12,917","12,689","12,602"
298,[P],Liberty Media Holding Corporation,"8,247","10,300","10,994","11,968","12,435","12,350","15,386","20,320","13,180","13,989","13,837","13,014","13,591","12,573","12,597"
299,[P],KT Group,"9,662","10,983","9,955","10,693","9,578","10,676","10,116","12,081","12,820","13,542","14,211","13,562","13,512","13,378","12,566"
300,[P],KOOWO.COM,"3,865","4,156","6,467","9,074","12,076","16,663","19,544","20,942","21,714","22,273","18,821","18,681","17,553","15,942","12,556"
301,[P],eBuddy Sites,"5,279","5,406","6,070","6,055","6,155","6,219","8,103","7,400","7,854","9,027","9,332","11,914","12,137","12,516","12,550"
302,[P],JMnet (JoongAng Media Network),"6,828","7,376","7,387","5,921","5,816","7,077","5,833","6,518","6,038","6,498","11,898","12,487","13,367","12,077","12,527"
303,[P],Sonico Inc.,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"15,306","13,981","12,413","12,479"
304,[P],Vocento,"9,581","9,806","10,427","9,207","8,539","8,325","8,811","9,482","10,015","10,986","11,004","10,647","12,003","11,900","12,464"
305,[P],BADOO.COM,"4,615","4,637","5,158","5,995","4,980","4,718","5,069","4,856","5,701","6,727","7,567","8,081","9,995","9,904","12,459"
306,[P],HotChalk,"8,442","8,115","8,098","6,588","5,106","7,802","11,179","12,209","11,369","10,581","11,817","12,226","13,941","12,281","12,451"
307,[P],Sankei Shimbun,N/A,N/A,N/A,N/A,"9,407","9,887","8,967","10,758","10,696","11,543","12,114","11,179","13,740","15,093","12,422"
308,[P],freenet AG,"14,267","14,932","14,668","14,195","13,009","12,306","12,365","13,044","12,517","13,060","14,040","14,525","15,072","13,321","12,420"
309,[P],ZING.VN,"2,663","2,187","3,258","3,896","5,543","5,996","7,358","8,323","10,281","10,254","10,835","10,974","11,854","12,464","12,409"
310,[P],KDDI Corporation,"14,911","14,224","13,914","14,897","14,324","12,655","12,549","11,608","11,618","11,649","12,207","11,953","12,743","11,923","12,397"
311,[P],World of Warcraft (App),"9,622","10,895","9,398","9,361","10,883","10,843","10,212","11,044","10,979","12,210","12,152","11,628","11,516","11,953","12,380"
312,[P],KAIXIN001.COM,N/A,N/A,N/A,N/A,N/A,"3,202","5,503","5,915","7,815","7,454","7,367","6,801","8,336","10,553","12,367"
313,[P],Nextag.com Sites,"12,152","11,020","9,863","10,092","9,226","9,174","9,253","11,070","13,186","15,884","15,003","12,637","13,285","13,304","12,353"
314,[P],Corel Corporation,N/A,N/A,N/A,N/A,N/A,"10,800","10,165","10,409","10,395","10,817","11,830","11,850","13,519","12,463","12,348"
315,[P],"MIXI, Inc.","14,319","14,238","14,060","14,266","14,016","14,673","14,046","13,504","12,941","12,947","12,563","11,754","12,739","12,484","12,342"
316,[P],Sky Sites,"9,238","9,241","9,561","8,712","8,474","10,070","10,156","9,847","9,857","10,004","12,099","12,528","12,969","12,405","12,300"
317,[P],PANDORA.TV,"10,636","8,513","8,275","7,598","7,505","8,452","8,127","9,141","9,305","10,484","12,159","12,175","12,783","11,058","12,288"
318,[P],JCPenney Sites,"12,981","12,714","12,707","11,139","11,349","12,653","11,178","12,685","17,306","22,231","12,683","11,774","12,070","12,792","12,246"
319,[P],LeGuide.com Sites,"6,073","5,454","5,160","9,628","9,190","9,041","9,428","10,569","11,375","11,814","12,535","12,068","13,421","12,496","12,212"
320,[P],Art.com Sites,"17,382","16,224","15,514","13,511","12,902","12,230","11,370","11,212","11,245","11,368","12,160","12,014","11,656","11,651","12,207"
321,[P],Betawave Partners - Partial List,"8,311","7,483","8,415","8,105","8,539","9,308","9,612","9,430","9,440","8,084","9,326","10,243","10,415","12,436","12,150"
322,[P],YOURFILEHOST.COM,"14,848","14,434","15,008","14,208","15,140","14,760","14,320","13,496","12,755","13,380","12,211","11,553","12,888","12,141","12,111"
323,[P],Volkswagen,"11,630","12,079","12,117","10,930","10,922","9,789","10,796","11,098","10,225","9,815","12,382","12,476","13,686","12,747","12,083"
324,[P],FUNSHION.COM,"1,601","2,127","2,359","3,420","8,237","10,109","12,946","14,290","13,060","13,127","12,298","13,452","13,267","12,043","12,067"
325,[P],ARMORGAMES.COM (w/ history),"8,639","9,377","9,307","8,321","9,145","9,150","8,043","9,209","9,580","10,757","10,251","10,206","9,952","11,143","12,058"
326,[P],Opera Software,"7,499","6,868","6,240","6,638","7,328","7,750","7,933","8,972","8,586","8,899","10,429","10,975","12,892","12,770","12,042"
327,[P],TISTORY.COM,"5,949","5,953","6,742","5,844","6,691","8,336","8,309","9,261","9,572","10,409","10,179","10,131","11,124","10,116","12,038"
328,[P],Canoe Network,"11,375","10,290","10,160","9,955","10,388","9,369","9,261","10,211","9,560","10,005","10,646","10,304","11,304","12,123","12,032"
329,[P],Ziff Davis Media,"14,798","14,790","14,980","14,505","14,404","13,387","12,614","13,502","13,478","14,679","11,459","12,617","12,838","11,249","12,028"
330,[P],BAOFENG.COM,"1,673","1,699","1,624","2,144","5,003","6,087","6,163","5,447","10,935","6,687","9,863","10,880","11,905","12,201","11,972"
331,[P],GSN Games Network,817,"1,144",883,"7,110","14,770","15,095","12,545","13,889","13,732","13,650","13,553","11,818","12,709","11,322","11,947"
332,[P],Travelocity,"14,500","14,243","15,293","14,622","14,014","12,378","10,777","10,729","9,714","9,836","12,611","12,781","14,016","13,268","11,801"
333,[P],DOL,N/A,"8,948","9,351","9,412","9,070","9,479","8,654","8,222","7,894","7,581","7,359","11,122","11,551","12,055","11,751"
334,[P],WIND Telecomunicazioni,"10,175","10,663","10,476","10,305","9,670","10,084","11,161","10,843","11,696","11,745","12,160","12,360","12,707","12,780","11,742"
335,[P],Sprint Nextel Corporation,"10,406","9,161","9,842","9,469","9,847","10,206","10,224","10,796","12,483","14,566","11,275","12,261","12,197","10,760","11,657"
336,[P],CollegeHumor Media,"4,504","4,639","5,008","5,010","5,074","5,434","5,386","6,392","6,508","7,201","8,259","8,056","9,199","10,923","11,490"
337,[P],Onlinedown Sites,"8,835","12,169","10,505","10,944","16,835","20,872","20,217","19,559","17,586","16,539","14,337","16,786","14,950","12,542","11,448"
338,[P],Toyota,"13,788","12,051","13,600","10,249","9,477","10,299","9,696","10,598","9,378","9,977","11,255","11,690","12,638","10,885","11,445"
339,[P],Acer Inc.,"6,788","6,581","6,349","5,977","7,071","7,418","7,930","8,058","9,313","8,678","8,646","8,221","9,212","11,764","11,441"
340,[P],ORBITDOWNLOADER.COM,"3,399","3,870","4,025","4,158","4,468","5,387","6,203","6,905","8,048","8,219","9,049","10,020","10,650","10,944","11,434"
341,[P],Coca-Cola Company,"12,726","13,511","13,358","13,241","13,224","15,876","9,214","10,997","9,443","9,815","8,671","8,112","8,306","10,724","11,434"
342,[P],NASZA-KLASA.PL,"11,810","12,154","12,151","12,042","15,807","15,563","15,311","14,499","14,081","13,439","12,749","11,750","11,793","11,915","11,425"
343,[P],Chosun Ilbo,"5,287","6,188","5,066","4,470","4,363","4,592","3,920","4,849","4,771","4,053","8,601","9,077","10,485","10,736","11,422"
344,[P],Amadeus Global Travel Distribution,"11,627","11,449","11,302","10,852","12,550","10,843","10,307","9,223","8,364","8,929","11,260","11,335","12,695","11,805","11,420"
345,[P],Meredith Women's Network,"7,983","7,643","8,889","7,460","7,710","7,649","7,754","10,252","10,120","10,850","9,109","7,466","8,858","9,272","11,417"
346,[P],JOY.CN,N/A,N/A,N/A,N/A,"7,297","11,554","17,306","17,657","15,306","15,605","13,054","19,803","14,251","14,193","11,407"
347,[P],WORDREFERENCE.COM,"7,286","8,134","8,372","7,116","6,133","6,479","8,633","9,152","8,716","7,912","8,588","9,805","11,148","10,822","11,389"
348,[P],Groupe Figaro,"7,943","7,366","7,236","7,016","6,253","5,600","7,462","9,516","9,206","9,139","10,124","10,930","12,267","12,018","11,381"
349,[P],Connexus,"82,101","73,878","69,667","66,598","58,099","44,347","41,734","40,035","34,011","29,529","26,952","19,166","17,231","12,865","11,327"
350,[P],2345.COM,"2,299","2,988","9,942","9,040","16,769","14,689","15,837","15,506","14,025","13,143","11,500","11,984","11,433","12,186","11,327"
351,[P],6RB.COM,"1,638","2,281","3,759","4,136","3,981","3,721","2,801","3,427","3,380","3,323","3,692","12,394","13,230","11,768","11,279"
352,[P],CUSTHELP.COM*,"11,160","11,287","10,912","10,514","11,242","10,858","10,353","10,657","10,738","11,505","11,733","10,169","11,283","11,085","11,224"
353,[P],Reed Elsevier Group,"11,557","11,297","10,933","10,140","9,626","8,507","9,741","10,124","10,222","8,373","10,610","11,259","13,033","12,099","11,221"
354,[P],Honda,"11,902","12,548","13,162","10,909","10,827","9,899","9,294","9,053","8,452","9,264","9,501","11,039","11,800","11,172","11,166"
