Media Trend,,,Geography :,Geography :,Worldwide,Worldwide,Worldwide,Worldwide,Worldwide,,,,,,,,
169,[P],    SK Group,"20,185","20,066","21,435","21,808","19,629","20,310","18,763","19,552","20,599","22,390","22,224","22,181","23,097","21,796","22,310"
170,[P],    NEC Corporation,"19,224","19,235","20,271","19,244","19,614","21,074","20,821","21,115","21,206","21,676","21,106","21,117","22,384","21,210","22,183"
171,[P],    Best Buy Sites,"23,915","21,919","20,867","20,255","19,782","20,216","21,175","21,931","21,724","21,345","32,379","37,492","26,234","23,584","22,115"
172,[P],"    Internet Brands, Inc.","11,736","11,493","13,406","13,027","13,397","11,986","14,109","19,372","18,319","19,433","18,648","20,081","22,545","20,528","22,007"
173,[P],    Kingsoft Corp,"12,945","13,611","18,063","17,084","14,725","21,950","20,555","21,191","25,665","26,327","24,113","26,108","24,228","19,601","21,968"
174,[P],    Rambler Media,"18,028","17,047","17,211","16,424","15,547","15,446","15,478","20,499","20,337","20,396","20,479","20,541","18,814","18,804","21,810"
175,[P],    TORRENTZ.COM,"13,968","13,733","17,029","16,761","17,400","17,429","18,387","17,871","17,934","20,467","21,218","24,414","23,801","21,251","21,750"
176,[P],    HEXUN.COM,"14,999","18,183","19,201","15,289","15,467","18,436","17,124","19,434","17,785","17,176","18,009","15,636","18,924","16,791","21,485"
177,[P],    Kakaku.com Inc.,"15,776","14,578","15,941","15,385","16,113","17,768","18,491","18,572","18,979","19,879","19,967","20,973","21,551","20,863","21,416"
178,[P],    BADOO.COM,"7,567","8,081","9,995","9,904","12,459","15,905","15,310","15,384","14,637","11,504","10,237","13,549","16,742","15,560","21,296"
179,[P],    Cox Enterprises Inc.,"17,424","16,488","16,662","15,753","15,644","14,984","15,743","16,102","15,729","15,738","17,514","18,557","20,953","20,934","21,124"
180,[P],    ValueClick Sites,"15,484","13,553","13,290","13,969","14,588","12,340","14,452","14,042","20,034","21,976","20,948","21,057","20,951","18,827","20,957"
181,[P],    THEPIRATEBAY.ORG,"13,905","14,600","15,690","16,168","16,152","16,136","17,681","18,357","17,559","17,707","18,537","22,705","21,915","20,595","20,929"
182,[P],    Sears Sites,"18,075","16,913","19,013","18,837","20,020","18,417","18,531","19,463","17,988","19,725","28,997","31,052","21,764","18,798","20,818"
183,[P](U),    NING.COM,"10,918","12,665","15,353","15,713","16,516","15,228","16,657","16,455","16,457","17,756","18,903","18,630","20,727","19,925","20,786"
184,[P],    Gruner+Jahr Sites,"14,905","15,090","16,009","15,421","15,271","14,983","16,169","16,678","18,534","19,075","18,755","19,265","19,980","19,454","20,777"
185,[P],    Samsung Group,"16,662","16,193","16,503","17,213","19,583","18,594","19,220","21,096","25,260","23,405","25,824","30,025","22,390","18,847","20,724"
186,[P](U),    ASSOCIATEDCONTENT.COM,"11,085","10,611","11,603","11,865","13,164","11,606","11,889","11,993","11,788","13,534","13,876","17,961","18,045","18,263","20,502"
187,[P],    TOM.COM Limited,"24,759","24,633","22,293","23,686","21,618","18,953","17,361","18,558","17,239","19,032","18,961","17,182","22,607","20,236","20,446"
188,[P](u),    GiantRealm,"16,355","11,630","12,282","11,425","18,516","24,600","23,815","23,433","21,884","22,426","22,446","23,605","23,092","17,339","20,197"
189,[P],    Intuit,"16,836","20,312","15,002","17,280","8,055","6,611","6,775","6,690","7,274","7,583","7,348","10,558","21,831","25,774","19,936"
190,[P],    Orbitz Worldwide,"24,114","21,904","21,791","19,662","17,097","17,833","18,897","17,018","16,364","16,360","16,132","15,401","19,268","17,033","19,925"
191,[P],    4399.COM,"21,818","19,439","17,915","17,622","15,412","15,238","21,135","23,266","20,876","23,503","21,646","18,926","22,201","25,547","19,884"
192,[P],    Excite Japan Sites,"17,955","17,278","18,021","18,186","18,281","18,982","18,560","18,548","18,998","19,940","18,944","18,781","19,860","18,842","19,801"
193,[P],    JFG Networks,"11,500","13,753","14,494","14,585","14,893","14,864","15,642","15,457","16,974","17,183","17,342","17,871","17,730","17,651","19,783"
194,[P],    NIH,"16,355","16,553","18,874","17,658","16,480","14,764","14,566","14,703","15,677","17,635","17,724","15,974","17,998","17,475","19,750"
195,[P],    JPMorgan Chase Property,"21,028","19,527","19,450","19,744","20,174","18,580","18,610","18,845","18,967","19,376","19,297","20,124","21,135","19,321","19,686"
196,[P](U),    Hulu,"6,233","8,771","7,543","9,205","10,393","9,081","8,656","14,020","16,031","18,879","18,847","18,941","19,962","18,946","19,666"
197,[P],    KAIXIN001.COM,"7,367","6,801","8,336","10,553","12,367","18,043","18,570","23,663","23,121","25,142","22,823","21,036","19,895","19,406","19,650"
198,[P],    People's Daily online,"13,990","19,635","18,674","17,827","14,256","17,285","16,722","17,914","19,167","19,781","17,203","17,052","17,018","14,944","19,636"
199,[P],    HSBC,"19,627","19,086","19,873","19,303","18,728","18,073","17,858","18,200","18,365","18,578","18,401","19,301","19,291","18,240","19,625"
200,[P](u),    Advance Internet,"9,589","10,173","10,164","10,009","10,158","9,461","10,584","10,626","10,899","10,229","11,440","11,186","19,998","19,727","19,555"
201,[P](u),    CollegeHumor Media,"8,259","8,056","9,199","10,923","11,490","10,370","11,452","12,268","13,092","14,054","14,500","18,644","19,182","17,506","19,546"
202,[P](U),    Forbes Digital,"10,001","8,219","9,250","8,295","9,354","9,123","8,367","7,798","8,915","9,512","10,069","8,535","8,570","8,944","19,509"
203,[P],    Grupo Prisa,"13,962","15,123","16,818","16,944","17,929","17,287","15,491","15,585","17,396","17,556","17,043","16,434","17,005","17,076","19,504"
204,[P],    Groupe TF1,"15,589","16,519","18,314","18,675","18,589","19,588","20,104","20,680","20,980","19,358","18,653","19,060","20,304","20,690","19,486"
205,[P],    HotChalk,"11,817","12,226","13,941","12,281","12,451","9,184","7,873","9,520","14,970","17,023","17,657","15,889","16,596","16,899","19,416"
206,[P],    Citigroup,"19,833","20,604","21,736","21,891","20,144","20,226","19,743","21,464","20,061","19,909","19,154","19,689","19,932","19,343","19,313"
207,[P],    Hispavista Sites,"12,623","13,068","15,015","14,848","15,995","15,784","15,274","15,777","17,144","17,169","17,051","17,057","18,824","17,432","19,170"
208,[P],    Experian Interactive,"18,949","16,904","18,479","19,165","18,511","18,259","20,733","20,224","19,723","18,818","20,284","20,816","24,448","20,179","19,116"
209,[P],    Skyrock,"18,023","20,660","22,732","22,991","24,544","24,019","23,224","22,460","22,009","20,601","20,506","19,699","19,688","18,664","19,115"
210,[P](u),    Sony Music Entertainment,"16,815","16,963","18,500","17,051","16,827","19,692","21,886","17,660","17,959","20,994","19,575","19,289","19,055","17,640","19,087"
211,[P],    IKEA,"17,089","16,312","15,862","14,797","13,435","12,581","14,939","17,362","18,502","18,323","18,054","17,608","20,290","17,683","19,073"
212,[P],    iG Sites,"17,475","14,490","20,301","19,852","19,489","19,343","20,877","22,639","20,032","20,447","20,327","20,483","14,816","16,884","19,053"
213,[P],    Steam (App),"14,157","14,888","16,358","16,151","17,456","18,443","17,443","17,217","16,776","16,760","18,743","19,572","19,122","18,412","19,021"
214,[P],"    Recruit Co., Ltd.","18,165","17,032","18,652","18,491","18,005","19,674","19,421","19,603","18,561","18,581","17,555","16,737","17,773","17,162","19,004"
215,[P],    Groupe Pages Jaunes,"17,699","18,298","18,991","19,606","18,118","18,092","18,420","17,891","19,089","18,500","17,792","18,299","18,164","17,934","18,978"
216,[P],    The Washington Post Company,"17,192","12,949","14,957","14,920","15,372","14,439","16,442","17,854","16,122","17,124","16,887","20,897","19,085","18,039","18,784"
217,[P],    NETLOG.COM*,"19,825","23,066","23,009","23,815","22,939","23,073","24,229","25,592","25,666","25,674","23,454","20,810","18,399","16,226","18,750"
218,[P],    gretech,"24,313","17,512","18,301","19,020","18,327","17,528","18,684","18,782","17,402","19,059","19,159","19,417","19,699","18,329","18,688"
219,[P],    EZINEARTICLES.COM,"16,355","15,574","16,799","18,059","18,304","17,162","18,643","18,844","19,092","21,401","20,494","19,550","21,000","17,636","18,668"
220,[P],    BEEMP3.COM,"8,765","10,096","11,929","13,436","15,391","15,178","15,953","14,526","14,085","16,870","17,610","18,700","18,523","15,903","18,608"
221,[P],    Cyworld,"21,657","21,801","21,046","21,813","19,448","19,269","18,191","18,581","18,975","20,739","18,313","18,891","19,129","18,073","18,545"
222,[P],    Seesaa,"15,783","15,302","15,646","15,575","16,323","17,226","16,798","17,602","17,015","18,295","17,562","16,866","18,480","17,205","18,350"
223,[P],    NETFLIX.COM,"17,189","14,138","14,241","13,410","14,271","13,449","14,185","15,103","14,063","13,654","14,233","15,854","20,158","16,921","18,299"
224,[P],    2345.COM,"11,500","11,984","11,433","12,186","11,327","11,415","12,964","13,715","14,525","14,188","14,272","13,503","14,782","15,019","18,240"
225,[P],    Vivendi,"11,561","11,799","13,224","12,938","12,872","14,701","15,171","16,126","17,871","17,372","18,487","19,328","18,169","17,732","18,124"
226,[P],    Intelius,"10,268","9,493","9,336","10,503","13,403","15,235","14,740","14,884","13,072","13,468","17,998","18,250","19,013","16,166","18,022"
227,[P],    Scripps Networks Interactive Inc.,"19,297","16,922","15,171","16,015","15,734","15,123","14,984","15,407","14,804","15,443","18,288","19,932","20,232","18,370","17,954"
228,[P],    CafeMom Network,"6,836","6,568","7,346","7,086","7,140","6,948","7,555","10,092","9,992","9,619","11,781","14,771","16,003","15,301","17,925"
229,[P],    Wells Fargo,"11,055","17,088","17,870","18,035","18,248","17,234","17,329","17,353","16,883","16,938","16,727","17,802","18,436","17,244","17,780"
230,[P](u),    Canwest Digital,"10,611","10,231","11,061","10,845","10,815","9,986","10,405","10,025","11,510","12,734","12,512","13,688","12,887","14,883","17,767"
231,[P],    Groupe Spir Communication,"11,802","12,669","14,936","15,052","14,411","13,922","14,748","15,390","16,594","16,131","15,693","15,599","16,521","16,602","17,662"
232,[P],    SOFTPEDIA.COM,"20,363","22,220","23,799","22,959","22,145","19,416","20,184","19,277","18,996","21,061","20,826","21,340","21,357","17,282","17,625"
233,[P](U),    Indeed,"9,171","8,561","9,637","9,480","10,238","10,284","11,304","12,613","12,881","13,957","13,275","12,000","15,948","15,762","17,608"
234,[P](u),    ZIMBIO.COM,"9,837","11,603","11,976","12,255","14,677","13,633","15,044","15,238","18,246","18,358","16,484","17,969","18,034","17,762","17,551"
235,[P],"    Dwango Co., Ltd.","13,425","13,074","13,920","14,348","14,680","16,081","14,888","15,212","14,863","15,494","15,422","16,311","17,097","17,654","17,533"
236,[P],    Benchmark Group,"15,454","15,910","16,653","17,094","15,968","15,213","15,227","15,015","16,961","17,196","16,608","16,854","18,008","16,473","17,507"
237,[P],    UPS Sites,"17,987","15,352","16,683","16,086","16,150","14,807","15,290","14,642","14,708","15,259","15,647","22,237","17,811","16,164","17,466"
238,[P],    Hatena,"13,228","12,279","14,165","13,552","14,664","16,079","15,587","16,345","15,767","16,558","16,960","17,142","17,779","16,763","17,454"
239,[P](u),    Reader's Digest Digital Network,"15,237","12,847","13,737","13,837","12,899","12,640","13,587","14,079","14,378","15,389","17,826","20,732","18,050","16,415","17,360"
240,[P],    Chinabyte Technology Co.,"21,676","20,252","18,902","15,683","14,332","17,955","23,587","25,428","21,762","24,071","21,528","18,403","16,837","13,235","17,316"
241,[P],    Vocento,"11,004","10,647","12,003","11,900","12,464","11,939","13,329","14,475","14,919","15,425","14,805","15,727","16,482","15,416","17,312"
242,[P],    Samurai Factory Inc.,"14,793","14,366","15,358","14,961","15,321","16,356","15,347","16,626","15,978","16,116","15,894","16,440","17,056","16,650","17,001"
243,[P],    Network 18,"7,050","6,692","6,955","7,053","7,077","7,225","7,744","8,192","9,769","10,999","11,391","12,024","12,494","14,529","16,810"
244,[P],    Unister GmbH,"8,771","7,873","9,204","9,007","7,466","6,571","12,014","10,943","9,574","10,491","11,623","11,545","14,142","11,811","16,745"
245,[P],    Telecom Italia,"15,163","16,101","17,333","16,478","16,106","14,800","16,301","16,274","15,788","14,945","16,394","14,997","15,592","15,791","16,727"
246,[P],    Groupe M6,"15,392","15,354","16,302","16,235","16,093","16,063","16,803","16,076","16,782","17,105","17,435","18,027","18,445","16,827","16,498"
247,[P],    General Motors,"11,636","12,354","13,965","14,399","13,179","13,149","14,261","13,866","15,081","20,557","16,215","18,160","16,190","15,945","16,431"
248,[P],    BitComet (App),"18,513","18,897","20,773","20,254","19,273","19,295","19,106","18,548","17,581","18,421","18,237","17,882","17,832","16,495","16,412"
249,[P],    SouFun.com Limited,"10,034","13,056","12,624","11,970","11,039","12,173","15,037","20,059","22,593","19,322","17,075","15,683","13,785","11,700","16,290"
250,[P],    China Central Television Sites,"18,787","20,524","18,666","17,855","16,704","19,274","20,347","20,567","18,217","24,995","19,560","17,610","18,101","16,668","16,228"
251,[P](u),    Meredith Women's Network,"9,109","7,466","8,858","9,272","11,417","8,925","8,596","10,332","13,260","14,661","15,558","15,504","15,579","14,351","16,220"
252,[P],    Infospace Network,"15,541","13,635","13,379","14,814","16,452","15,395","17,146","16,821","15,696","15,948","17,738","17,040","17,397","16,266","16,211"
253,[P],    SOFTBANK Group,"15,633","15,254","16,510","15,345","15,730","17,309","15,863","15,861","16,808","16,892","15,134","15,854","16,570","15,785","16,063"
254,[P],    SHOUTMIX.COM,"13,240","13,811","15,565","15,401","16,049","15,395","16,514","16,983","17,222","17,530","17,438","18,508","18,739","14,682","15,902"
255,[P],    Groupe PriceMinister,"16,098","15,285","16,519","16,716","16,453","14,716","15,530","14,116","14,123","14,497","19,009","20,121","19,638","14,537","15,868"
256,[P](u),    GoAdv,"8,428","7,876","7,870","7,453","6,914","6,829","8,434","9,190","10,835","11,704","12,285","12,380","13,714","14,724","15,780"
257,[P],    PPLive Inc.,"20,474","19,327","17,487","18,713","15,439","16,226","17,337","18,038","15,356","18,229","18,716","19,349","21,568","18,472","15,732"
258,[P],    Pearson Education,"16,673","16,580","17,106","15,559","16,410","13,630","11,687","13,298","17,772","18,628","18,160","17,381","18,977","14,966","15,579"
259,[P],    SNDA Sites,"13,968","13,940","16,087","18,728","15,567","21,729","21,993","26,380","19,840","18,833","19,909","18,119","13,849","15,808","15,525"
260,[P](u),    Source Interlink Companies,"7,986","8,287","8,933","9,714","9,425","8,839","9,812","10,379","10,048","9,688","8,891","11,342","14,462","14,219","15,519"
261,[P],    Nextag.com Sites,"15,003","12,637","13,285","13,304","12,353","11,157","12,734","12,774","12,642","13,437","14,845","16,630","16,082","13,610","15,468"
262,[P],    QIANQIAN.COM,"12,552","15,152","19,715","18,597","15,198","18,205","21,979","22,083","14,568","16,610","16,825","14,687","16,007","14,520","15,452"
263,[P],    Betawave Media,"9,326","10,243","10,415","12,436","12,150","11,679","37,509","34,555","31,765","31,186","33,240","35,297","10,576","15,496","15,426"
264,[P],    SkyCN,"19,925","21,882","21,290","18,264","17,166","19,504","25,366","22,015","18,964","20,797","18,104","15,215","15,608","13,493","15,381"
265,[P],    XICI.NET,"14,919","17,947","16,838","15,414","14,736","16,940","16,943","20,215","19,541","22,135","20,023","17,519","17,486","14,094","15,220"
266,[P],    News International,"17,076","20,094","17,611","16,924","17,120","17,059","18,073","17,391","16,209","16,453","15,520","15,622","15,357","14,606","15,045"
267,[P],    Volkswagen,"12,382","12,476","13,686","12,747","12,083","12,119","14,163","13,047","14,660","14,082","13,630","13,862","14,650","13,762","14,994"
268,[P],    freenet AG,"14,040","14,525","15,072","13,321","12,420","11,318","11,777","11,590","12,156","11,964","12,169","11,300","12,305","12,053","14,982"
269,[P],    6.CN,"15,831","16,763","14,806","14,208","10,838","11,988","15,681","15,917","14,595","15,139","13,949","12,727","14,806","14,402","14,887"
270,[P],    Research In Motion Limited,"4,604","5,191","6,146","6,435","7,342","6,381","7,758","8,979","8,216","9,392","9,468","10,735","10,286","9,318","14,796"
271,[P],    LeGuide.com Sites,"12,535","12,068","13,421","12,496","12,212","10,854","11,523","11,802","12,616","13,831","14,776","15,587","15,525","13,913","14,779"
272,[P],    Trovit Sites,"12,508","12,969","14,659","14,338","13,980","14,030","14,442","14,149","16,020","14,955","13,818","10,617","13,964","12,879","14,733"
273,[P],"    MIXI, Inc.","12,563","11,754","12,739","12,484","12,342","13,741","12,053","12,288","12,951","14,047","14,085","14,311","14,401","13,913","14,704"
274,[P](u),    Canoe Network,"10,646","10,304","11,304","12,123","12,032","11,577","11,303","10,606","12,694","12,600","12,991","13,144","13,788","13,881","14,698"
275,[P],    AVAST.COM,"6,735","10,260","14,147","16,318","13,926","14,640","15,489","16,725","13,974","13,820","16,717","14,811","14,609","13,530","14,663"
276,[P],    Reed Elsevier Group,"10,610","11,259","13,033","12,099","11,221","10,775","10,389","10,533","11,721","13,099","13,359","11,549","12,812","12,704","14,611"
277,[P],    M5ZN.COM,"2,116","6,309","7,455","8,943","7,333","7,215","7,677","8,828","8,411","9,020","8,295","9,334","9,505","12,410","14,598"
278,[P],    MUSICA.COM,"9,928","10,552","11,618","11,824","12,760","12,410","12,235","12,452","12,263","12,575","12,731","13,468","13,532","13,354","14,592"
279,[P],    MOZOOK.COM,"2,373","9,865","9,991","9,961","8,189","7,751","8,408","8,453","7,945","9,396","14,826","15,730","15,544","14,052","14,520"
280,[P],    WORDREFERENCE.COM,"8,588","9,805","11,148","10,822","11,389","10,268","9,312","9,947","12,456","13,099","12,880","11,309","11,920","12,431","14,516"
281,[P],    Sprint Nextel Corporation,"11,275","12,261","12,197","10,760","11,657","12,069","11,516","12,430","13,679","10,984","13,156","14,589","11,739","12,491","14,438"
282,[P],    LG Group,"13,108","12,317","14,387","14,232","14,300","15,442","14,413","14,738","16,237","16,057","15,902","18,291","16,013","13,203","14,406"
283,[P],    Batanga,"24,779","12,331","15,870","15,261","15,554","14,932","14,554","14,668","14,513","14,400","13,578","14,701","14,248","13,209","14,374"
284,[P],    USPS.COM,"14,267","13,504","12,959","14,040","14,441","12,711","12,620","12,059","12,015","11,930","12,012","16,519","14,336","13,485","14,369"
285,[P],    Sky Sites,"12,099","12,528","12,969","12,405","12,300","12,553","13,114","12,574","11,929","13,304","13,943","13,871","15,066","14,050","14,315"
286,[P],    Arcandor AG,"37,811","36,614","37,614","36,387","33,567","30,423","30,149","26,141","25,230","26,305","19,330","15,880","17,424","14,443","14,309"
287,[P],    BABYLON.COM,"9,595","10,368","9,965","11,146","10,572","9,673","9,913","10,621","12,155","13,297","13,511","12,973","13,532","12,702","14,305"
288,[P],    WIKIHOW.COM,"9,039","9,608","9,848","10,527","10,846","10,039","10,564","11,037","10,936","11,779","12,197","13,442","13,807","13,083","14,154"
289,[P],    BuscaPe.com Inc.,"11,508","11,818","14,002","14,273","14,219","12,760","13,814","14,668","13,496","13,689","13,421","13,975","15,078","12,791","14,131"
290,[P],    Amadeus Global Travel Distribution,"11,260","11,335","12,695","11,805","11,420","11,868","13,612","12,293","11,627","10,959","10,600","10,441","14,049","13,495","14,094"
291,[P],    VEOH.COM,"15,810","15,177","15,710","15,321","15,786","16,512","15,952","14,810","15,013","14,911","15,206","16,996","17,943","14,064","14,090"
292,[P],    Globe7,"17,790","23,646","28,633","22,903","27,428","21,030","19,368","18,751","18,087","19,426","18,063","18,625","17,599","13,133","14,036"
293,[P],    Corel Corporation,"11,830","11,850","13,519","12,463","12,348","11,359","12,690","12,526","13,333","13,588","14,172","14,140","13,786","12,228","13,973"
294,[P],    Ford Motor Company,"12,047","13,804","14,914","14,429","13,865","13,655","14,456","15,679","12,715","13,181","13,910","14,194","12,241","12,002","13,948"
295,[P],    Toyota,"11,255","11,690","12,638","10,885","11,445","11,777","14,088","12,300","11,307","12,443","11,340","10,704","12,934","12,920","13,910"
296,[P],    VistaPrint Sites,"10,724","10,756","12,170","13,072","12,688","12,095","11,576","12,324","12,542","13,309","14,413","15,207","14,875","13,942","13,894"
297,[P],    ING Group,"14,723","13,493","12,044","12,336","10,491","10,528","10,822","11,724","11,400","12,082","11,919","12,652","13,589","12,647","13,854"
298,[P],    NextRadio TV,"11,663","13,118","14,169","13,695","14,009","13,382","13,296","13,557","14,050","13,468","14,300","14,550","14,519","13,929","13,843"
299,[P],    BITCOMET.COM,"15,699","15,740","16,414","16,350","15,682","16,174","16,408","16,555","14,984","15,896","15,552","15,481","14,839","13,630","13,793"
300,[P],    NASZA-KLASA.PL,"12,749","11,750","11,793","11,915","11,425","11,822","11,366","14,571","14,328","14,400","14,174","14,171","13,572","13,405","13,727"
301,[P],    Rediff.com India Ltd,"12,593","12,176","12,917","12,689","12,602","13,541","12,807","12,651","13,683","13,939","13,509","14,144","14,143","13,727","13,717"
302,[P],    ABCNEWS DIGITAL,"10,125","8,201","8,282","10,219","10,326","10,679","12,323","11,278","11,884","11,196","12,160","12,279","13,794","14,040","13,670"
303,[P],    IRS.GOV,"13,894","20,791","14,288","14,494","5,662","4,476","4,229","3,774","3,511","3,827","3,843","4,657","13,338","18,469","13,661"
304,[P],    China Mobile Sites,"21,891","21,996","19,612","17,806","14,123","15,482","18,082","20,579","19,662","19,460","18,693","16,910","13,659","12,380","13,620"
305,[P],    WIKIMAPIA.ORG,"6,501","9,625","10,341","9,856","10,116","9,699","10,427","10,444","9,720","10,670","10,396","11,857","14,073","12,116","13,611"
306,[P],    Procter & Gamble,"11,575","11,513","12,341","11,584","11,075","10,719","14,087","15,006","14,483","14,198","14,032","14,299","13,298","13,601","13,608"
307,[P],    Seat Pagine Gialle,"6,822","7,143","7,790","7,103","6,311","6,111","6,409","10,626","11,844","11,577","11,459","11,143","12,048","11,914","13,606"
308,[P],    KDDI Corporation,"12,207","11,953","12,743","11,923","12,397","12,868","12,354","11,602","12,082","12,545","12,508","12,423","12,891","12,422","13,467"
309,[P],    Hearst Corporation,"8,650","8,829","8,389","8,401","8,150","8,154","8,995","9,067","8,859","9,475","12,490","13,718","14,190","12,462","13,435"
310,[P],    Groupe Figaro,"10,124","10,930","12,267","12,018","11,381","11,789","11,258","10,901","12,471","12,180","12,410","12,413","13,552","12,374","13,362"
311,[P],    Liberty Media Holding Corporation,"13,837","13,014","13,591","12,573","12,597","11,434","10,729","12,554","15,665","22,332","13,664","13,372","13,212","12,676","13,361"
312,[P],    JMnet (JoongAng Media Network),"11,898","12,487","13,367","12,077","12,527","13,600","12,464","14,836","14,543","15,210","15,871","15,095","15,223","14,288","13,355"
313,[P],    MSGPLUSLIVE.NET,"5,199","9,190","8,410","7,189","6,627","6,394","7,932","7,281","7,680","6,822","8,914","7,184","6,632","8,672","13,338"
314,[P],    Acer Inc.,"8,646","8,221","9,212","11,764","11,441","13,237","14,045","13,752","13,773","14,186","14,228","14,389","14,107","12,837","13,327"
315,[P],    58.COM,"6,125","9,365","11,776","12,019","11,062","13,018","15,028","15,685","15,812","14,585","13,590","13,767","11,291","13,946","13,300"
316,[P](u),    Move Network,"7,240","7,599","6,967","12,580","10,198","7,562","8,115","9,168","9,088","8,489","6,581","7,046","8,738","8,435","13,088"
317,[P],    BTJUNKIE.ORG,"6,884","6,981","8,427","8,767","8,927","8,352","9,388","9,744","9,967","10,692","11,248","13,652","13,951","12,664","13,036"
318,[P],"    The Home Depot, Inc.","10,393","9,519","11,636","12,806","13,241","12,595","12,490","10,821","10,671","9,998","11,253","11,509","12,175","10,649","13,021"
319,[P],    Citysearch,"15,167","13,160","13,441","12,673","14,660","13,898","15,061","15,664","15,027","14,182","13,957","14,751","13,872","12,448","13,016"
320,[P](u),"    Sugar, Inc - PopSugar Network","7,849","7,242","7,340","7,065","7,477","7,267","8,101","8,940","12,775","12,545","11,968","12,692","12,384","12,185","13,002"
321,[P],    FUNSHION.COM,"12,298","13,452","13,267","12,043","12,067","12,682","15,373","16,244","14,058","15,572","14,525","13,548","14,082","13,280","12,933"
322,[P],    Honda,"9,501","11,039","11,800","11,172","11,166","10,814","11,861","10,617","11,191","10,030","11,045","9,425","10,368","10,729","12,912"
323,[P],    Sankei Shimbun,"12,114","11,179","13,740","15,093","12,422","12,219","12,916","16,921","13,222","14,879","14,319","12,774","12,160","11,708","12,879"
324,[P],    Department of Commerce,"10,501","9,366","9,623","9,081","9,092","8,694","8,806","9,763","8,578","9,453","9,208","11,560","13,479","14,703","12,869"
325,[P],    VeryCD,"14,092","12,876","13,146","11,789","10,981","10,782","12,966","12,145","11,458","13,108","11,823","11,788","12,755","12,617","12,858"
326,[P],    China Telecom Sites,"15,248","17,407","18,761","17,521","15,168","15,967","24,694","18,818","24,254","21,190","17,911","13,647","14,660","12,307","12,807"
327,[P],    39.NET,"9,283","11,688","12,184","11,597","9,263","11,960","13,991","13,901","13,099","14,017","12,888","11,663","12,973","9,639","12,794"
328,[P](U),    HealthGrades,"6,207","6,164","6,447","6,266","6,283","5,849","6,102","6,198","6,485","6,671","6,644","10,022","11,816","11,873","12,791"
329,[P](u),    CTVglobemedia,"9,313","9,042","9,889","9,293","8,660","8,304","8,929","8,311","10,765","11,075","10,981","11,354","12,139","16,496","12,787"
330,[P],    TISTORY.COM,"10,179","10,131","11,124","10,116","12,038","12,014","10,577","12,242","12,362","13,503","13,537","13,546","13,187","12,117","12,774"
331,[P],    Big Fish Games Sites,"15,245","15,168","15,748","16,112","15,620","14,444","13,582","11,928","11,808","12,081","12,002","12,786","12,607","12,143","12,760"
332,[P](U),    PANDORA.COM,"5,492","5,274","5,808","6,263","6,701","6,577","6,225","6,146","9,264","10,906","10,916","12,508","11,914","12,330","12,717"
333,[P],    Fairfax Media,"12,476","12,905","12,918","12,676","12,744","11,828","11,731","11,549","11,933","12,490","12,640","12,964","13,480","12,099","12,666"
334,[P],    Times Internet Limited,"8,309","8,925","9,053","8,285","9,390","9,618","10,393","11,152","11,298","11,919","12,653","13,269","12,634","11,219","12,661"
335,[P],    ONET.PL,"12,597","11,326","11,261","11,243","10,716","10,302","10,317","11,270","11,351","12,127","11,857","12,213","12,572","12,395","12,630"
336,[P],    Guardian Media Group,"12,028","10,785","10,573","11,036","10,855","10,591","10,428","10,721","13,341","12,702","14,423","15,854","14,690","11,759","12,608"
337,[P],    SUITE101.COM,"7,026","7,467","8,577","9,004","9,482","7,706","8,438","8,420","9,656","11,863","11,250","11,283","13,028","12,069","12,568"
338,[P],    MULTIPLY.COM,"16,730","16,989","17,688","17,131","16,575","14,976","15,156","15,524","15,545","15,792","14,927","15,638","15,195","11,452","12,566"
339,[P],    JCPenney Sites,"12,683","11,774","12,070","12,792","12,246","11,311","10,678","11,956","10,562","11,197","14,944","17,012","13,248","12,016","12,551"
340,[P],    TORRENTREACTOR.NET,"13,267","13,283","14,521","14,229","16,056","17,159","18,873","20,013","20,751","21,366","20,168","14,908","13,140","12,050","12,453"
341,[P],    CHINA.COM.CN,"5,463","7,817","8,672","7,357","6,450","7,818","7,754","9,973","9,920","10,723","9,681","9,384","9,780","9,047","12,391"
342,[P],    SLIDESHARE.NET,"2,656","4,493","5,565","5,861","6,774","6,857","6,012","7,300","8,869","10,321","10,486","8,073","8,766","9,500","12,355"
343,[P],    WIND Telecomunicazioni,"12,160","12,360","12,707","12,780","11,742","11,248","11,029","10,974","11,610","12,159","12,185","12,514","12,484","11,982","12,346"
344,[P],    Capital One,"15,494","15,104","14,825","14,039","14,986","14,245","12,730","12,570","11,913","11,553","12,179","12,210","12,562","11,810","12,342"
345,[P],    CDC Corporation Sites,"11,252","12,537","12,921","13,200","9,333","10,421","11,450","15,696","10,990","13,240","13,189","10,184","11,198","10,190","12,337"
346,[P](u),    National Geographic Sites,"6,179","6,939","7,039","6,819","7,762","5,397","5,531","7,943","9,245","9,262","9,089","8,843","11,392","11,094","12,246"
347,[P],    Kingfisher,"11,188","9,498","10,167","10,142","9,889","9,011","10,305","10,110","10,346","11,052","11,892","13,741","12,651","11,232","12,228"
348,[P],    KT Group,"14,211","13,562","13,512","13,378","12,566","12,230","11,379","12,145","12,327","11,829","13,598","13,009","12,913","10,366","12,198"
