mh,02/28/2011,1,0,0,0,11,6,0,21.3,324,2,0,0,13927,669,10,340,3,0,0,4
mhr,11/30/2006,1,1,0,0,1,1,0,4.0,607,1,0,4,1212,84,2,0,0,1,0,0
mhr,12/31/2006,1,0,0,0,1,1,0,4.0,607,1,0,0,1212,84,2,0,0,1,0,0
mhr,01/31/2007,1,0,0,0,1,1,0,4.0,607,1,0,0,1212,84,2,0,0,1,0,0
mhr,02/28/2007,1,0,0,0,1,1,0,4.0,607,1,0,0,1212,84,2,0,0,1,0,0
mhr,03/31/2007,1,0,0,0,1,1,0,4.0,607,1,0,0,1212,84,2,0,0,1,0,0
mhr,04/30/2007,1,0,0,0,1,1,0,4.0,607,1,0,0,1212,84,2,0,0,1,0,0
mhr,05/31/2007,1,0,0,0,1,1,0,4.0,607,1,0,0,1212,84,2,0,0,1,0,0
mhr,06/30/2007,2,1,1,0,1,1,0,11.0,235,0,0,7,574,30,2,0,0,1,0,0
mhr,07/31/2007,2,0,0,0,1,1,0,13.0,235,0,0,2,569,30,2,0,0,1,0,0
mhr,08/31/2007,2,0,0,0,1,1,0,13.0,235,0,0,0,569,30,2,0,0,1,0,0
mhr,09/30/2007,2,0,0,0,1,1,0,14.0,235,0,0,1,564,30,2,0,0,1,0,0
mhr,10/31/2007,2,0,0,0,1,2,0,17.0,836,1,0,3,3174,230,3,0,0,1,0,2
mhr,11/30/2007,2,0,0,0,1,2,0,17.0,836,1,0,0,3174,230,3,0,0,1,0,2
mhr,12/31/2007,2,0,0,0,1,2,0,17.0,836,1,0,0,3174,230,3,0,0,1,0,2
mhr,01/31/2008,2,0,0,0,1,2,0,21.0,1227,2,0,4,4006,366,11,1,0,1,0,2
mhr,02/29/2008,2,0,0,0,1,2,0,22.0,1262,2,0,1,4161,375,11,1,0,1,0,2
mhr,03/31/2008,4,2,2,1,456,28,15,1.4,81,24,1,617,144990,5983,131,2,0,4,0,459
mhr,04/30/2008,6,2,4,2,632,78,6,4.1,116,37,1,1946,347216,11326,501,4000,15,5,380,643
mhr,05/31/2008,7,1,6,2,662,93,1,5.4,134,51,1,970,411889,13309,768,5386,38,8,387,668
mhr,06/30/2008,8,1,3,0,664,93,0,5.4,135,51,1,33,412541,13347,768,5386,38,9,389,668
mhr,07/31/2008,9,1,1,0,666,101,0,5.4,139,53,1,28,418452,13778,768,5389,38,5,390,668
mhr,08/31/2008,9,0,1,0,668,103,0,5.4,141,55,1,8,425241,14001,822,5516,44,6,390,670
mhr,09/30/2008,10,1,2,0,672,104,0,5.4,151,56,2,26,446370,14935,944,5568,47,9,391,672
mhr,10/31/2008,12,2,3,0,675,107,0,5.5,159,58,3,40,456448,15745,967,5568,50,9,392,672
mhr,11/30/2008,12,0,0,0,675,107,0,5.5,159,58,3,5,457324,15759,977,5587,50,9,392,672
mhr,12/31/2008,12,0,0,0,675,107,0,5.5,159,58,3,7,458799,15851,986,5587,50,9,392,673
mhr,01/31/2009,12,0,1,0,680,110,0,5.5,163,59,4,24,467109,16319,1028,5664,50,10,392,673
mhr,02/28/2009,12,0,0,0,680,110,0,5.5,163,59,4,1,467110,16319,1028,5664,50,10,392,673
mhr,03/31/2009,12,0,0,0,680,110,0,5.5,164,59,4,3,467155,16320,1030,5664,50,10,392,673
mhr,04/30/2009,12,0,4,0,684,110,0,5.6,164,59,4,76,469613,16458,1030,5667,51,10,397,673
mhr,05/31/2009,12,0,3,0,703,118,1,5.6,184,67,7,103,510613,18785,1205,5696,56,28,407,680
mhr,06/30/2009,12,0,3,0,725,119,1,5.5,188,69,8,105,518711,19336,1243,5698,55,28,425,684
mhr,07/31/2009,19,7,22,6,762,132,1,9.0,215,78,10,2826,2093487,23519,1697,77121,87,52,412,729
mhr,08/31/2009,22,3,16,4,786,503,1,12.7,363,89,13,3107,2329605,42659,2545,78463,88,54,794,731
mhr,09/30/2009,22,0,21,6,934,535,5,11.9,367,108,22,1144,2682176,50821,2971,91369,112,63,822,730
mhr,10/31/2009,22,0,15,5,958,551,1,12.8,376,118,24,1209,2751978,53241,3174,92734,140,66,829,550
mhr,11/30/2009,23,1,14,2,1035,571,3,12.8,381,128,26,979,2978038,58216,3662,97152,176,72,842,468
mhr,12/31/2009,26,3,21,6,1222,629,6,12.3,399,165,38,1788,3387929,71181,4193,106450,235,78,918,397
mhr,01/31/2010,28,2,16,4,1282,669,2,12.9,419,189,46,1476,3580787,78051,4670,109535,277,89,954,293
mhr,02/28/2010,29,1,17,8,1325,702,2,13.6,445,214,55,1472,3757706,84899,5144,112745,286,95,1000,263
mhr,03/31/2010,30,1,20,7,1351,725,1,14.7,458,227,58,1790,3867280,89044,5429,114485,301,104,1012,242
mhr,04/30/2010,30,0,17,3,1370,737,1,15.9,488,236,64,2007,4016740,96297,5545,116061,312,109,1024,205
mhr,05/31/2010,31,1,17,2,1372,737,0,16.5,488,236,64,817,4032733,96361,5553,116468,311,110,1027,195
mhr,06/30/2010,31,0,16,4,1375,740,0,17.4,489,238,65,1325,4050181,96751,5570,116828,316,112,1028,173
mhr,07/31/2010,32,1,22,3,1406,765,1,17.8,490,246,66,1056,4137729,99226,5681,118652,350,124,1048,153
mhr,08/31/2010,32,0,13,8,1407,766,0,19.0,490,246,66,1693,4167892,99301,5690,119336,350,124,1048,123
mhr,09/30/2010,32,0,15,3,1410,770,0,19.6,494,249,67,879,4201023,100298,5704,119951,356,127,1049,117
mhr,10/31/2010,33,1,19,4,1491,811,3,19.7,513,279,70,1774,4572826,108983,5978,125213,414,173,1066,107
mhr,11/30/2010,35,2,32,3,1532,0,1,19.9,0,0,0,1161,0,0,0,0,0,0,1093,0
mhr,12/31/2010,35,0,27,4,1586,0,2,20.1,0,0,0,1347,0,0,0,0,0,0,1124,0
mhr,01/31/2011,35,0,23,6,1660,0,2,20.2,0,0,0,1747,0,0,0,0,0,0,1161,0
mi,11/30/2003,1,1,0,0,0,1,0,-,324,0,0,1,584,62,4,0,0,1,0,0
mi,12/31/2003,1,0,0,0,0,1,0,-,324,0,0,0,584,62,4,0,0,1,0,0
mi,01/31/2004,1,0,0,0,0,1,0,-,2054,1,1,5,5285,214,4,0,0,115,1,0
mi,02/29/2004,1,0,1,0,6,4,0,5.8,548,2,1,29,8372,528,77,14,0,75,4,0
mi,03/31/2004,1,0,0,0,7,4,0,6.4,547,2,1,10,8400,527,77,13,0,75,6,0
mi,04/30/2004,2,1,1,0,25,21,1,5.4,768,13,2,90,38297,3420,303,123,1,91,11,0
mi,05/31/2004,2,0,1,0,40,33,0,4.4,875,20,3,42,61824,5644,506,174,1,102,17,0
mi,06/30/2004,2,0,1,0,45,40,0,4.5,882,22,3,24,66522,6059,512,196,1,101,18,0
mi,07/31/2004,2,0,1,0,53,47,0,4.5,814,26,3,40,73572,6798,603,228,1,114,20,0
mi,08/31/2004,2,0,2,0,76,61,1,4.1,769,33,5,71,100532,8910,890,368,3,144,31,0
mi,09/30/2004,2,0,1,0,90,74,0,4.1,859,40,10,59,129934,11553,1325,540,3,161,37,0
mi,10/31/2004,2,0,1,0,103,82,0,4.1,889,43,11,47,149799,13079,1464,578,4,183,42,1
mi,11/30/2004,3,1,2,0,120,94,1,4.0,882,53,13,60,176057,14896,1562,757,14,199,44,2
mi,12/31/2004,4,1,2,0,143,109,1,3.8,807,59,13,68,190414,16414,1665,802,14,227,47,11
mi,01/31/2005,4,0,1,1,183,129,1,3.6,818,73,17,113,252373,21527,1926,1150,15,274,60,11
mi,02/28/2005,4,0,2,0,193,139,0,3.6,897,80,24,40,291871,24737,1729,1239,15,293,61,11
mi,03/31/2005,4,0,2,0,197,142,0,3.7,887,81,24,38,300640,25153,1745,1380,18,300,63,11
mi,04/30/2005,8,4,7,0,223,166,1,4.0,877,99,24,152,356431,28381,2085,1787,60,338,77,20
mi,05/31/2005,8,0,2,0,228,170,0,4.7,873,104,27,177,381327,29390,2198,2000,78,377,113,49
mi,06/30/2005,8,0,2,1,261,198,1,4.9,934,125,31,221,494749,36663,2338,2859,86,418,143,111
mi,07/31/2005,9,1,3,0,281,202,1,5.3,907,130,34,203,513429,38248,2480,2998,89,445,150,132
mi,08/31/2005,10,1,3,0,287,210,0,5.4,940,135,35,63,542216,42184,2575,3328,95,450,152,140
mi,09/30/2005,11,1,3,0,295,215,0,5.6,945,140,35,107,580954,43368,2642,5014,99,466,152,145
mi,10/31/2005,11,0,2,0,302,218,0,5.7,932,140,35,71,585565,43868,2649,5136,99,470,152,156
mi,11/30/2005,12,1,2,0,303,219,0,5.8,933,141,35,29,587767,44036,2649,5168,102,471,153,156
mi,12/31/2005,12,0,2,0,309,221,0,5.9,929,143,35,64,595876,44573,2679,5289,106,476,153,161
mi,01/31/2006,14,2,5,0,345,232,1,5.9,954,148,37,200,658704,48071,2909,5767,110,537,161,165
mi,02/28/2006,14,0,3,1,355,233,0,6.3,959,151,39,207,669987,49403,3160,5957,113,500,188,167
mi,03/31/2006,14,0,6,1,362,238,0,6.8,968,155,42,248,728918,51793,3172,7628,117,617,190,175
mi,04/30/2006,14,0,5,1,368,245,0,7.3,989,160,43,190,754175,54021,3339,7936,129,624,196,180
mi,05/31/2006,15,1,5,2,389,270,1,7.9,1013,178,47,417,802271,60294,3502,8306,158,648,211,203
mi,06/30/2006,15,0,3,2,394,274,0,8.7,1000,181,47,360,788043,61712,3525,8517,165,460,222,213
mi,07/31/2006,16,1,5,1,398,271,0,12.7,1000,180,46,1608,750833,65208,3352,9101,165,415,263,287
mi,08/31/2006,16,0,5,1,407,255,0,15.0,807,161,35,1055,660474,59170,3032,9280,166,339,281,324
mi,09/30/2006,16,0,2,1,412,256,0,16.8,862,164,39,816,681434,63820,3033,9755,174,336,329,379
mi,10/31/2006,16,0,2,1,414,261,0,18.0,880,168,40,529,699863,65153,3046,10257,177,341,338,384
mi,11/30/2006,16,0,2,0,421,266,0,18.0,877,167,42,139,713101,66114,3063,10627,182,349,342,390
mi,12/31/2006,17,1,5,1,424,267,0,19.3,872,166,41,589,731916,66233,3003,11254,183,348,345,402
mi,01/31/2007,18,1,6,2,452,284,1,20.7,873,176,46,1157,790531,71178,3127,12481,234,360,375,429
mi,02/28/2007,18,0,6,2,553,391,4,19.8,954,280,66,1628,993265,91504,4716,13863,293,367,434,534
mi,03/31/2007,18,0,6,3,584,424,1,20.2,986,313,72,816,1072365,99439,5166,14814,315,375,452,567
mi,04/30/2007,18,0,5,0,585,426,0,20.4,983,315,72,161,1074612,99301,5165,14933,317,375,454,569
mi,05/31/2007,18,0,6,2,626,466,1,20.1,1069,355,75,630,1211642,110138,5607,15589,344,417,538,608
mi,06/30/2007,19,1,6,1,629,469,0,20.5,1071,358,76,302,1238530,110872,5629,16256,356,427,545,610
mi,07/31/2007,19,0,6,0,634,473,0,20.6,1068,361,76,155,1246311,111513,5682,16350,358,431,561,615
mi,08/31/2007,19,0,8,4,2801,2604,70,6.2,532,956,74,4322,3148535,273806,12880,30109,357,1686,599,1637
mi,09/30/2007,20,1,10,4,6365,6158,119,3.6,609,4486,77,5312,6702592,718869,29143,32110,2127,10020,622,5193
mi,10/31/2007,20,0,9,2,6373,6160,0,3.7,609,4489,80,816,6730330,720103,29168,33025,2138,10021,622,5200
mi,11/30/2007,20,0,11,2,6380,6162,0,3.8,610,4491,81,574,6765870,721126,29220,34376,2141,10022,623,5207
mi,12/31/2007,20,0,9,1,6383,6164,0,4.0,612,4494,82,1683,8005006,723281,29369,116908,2143,10027,624,5208
mi,01/31/2008,23,3,13,0,6383,6164,0,4.1,612,4494,82,495,8022151,724144,29372,117497,2143,10027,624,5208
mi,02/29/2008,24,1,12,2,6387,6167,0,4.3,615,4498,85,1396,8077611,727603,29434,118976,2146,10033,625,5210
mi,03/31/2008,25,1,9,4,6389,6169,0,4.4,615,4501,86,751,8094316,728367,29294,119562,2148,10034,626,5211
mi,04/30/2008,25,0,15,3,6402,6172,0,4.7,619,4505,91,1614,8153572,734395,29494,120042,2217,10075,652,5226
mi,05/31/2008,25,0,13,7,6408,6177,0,4.9,623,4509,94,1199,8211853,739106,29545,120991,2210,10104,670,5232
mi,06/30/2008,25,0,16,6,6472,6232,2,5.1,630,4562,97,1525,8337608,753006,30382,122351,2217,10247,680,5294
mi,07/31/2008,25,0,11,4,6477,6240,0,5.3,633,4566,101,1656,8460782,757097,30489,126584,2216,10285,682,5299
mi,08/31/2008,25,0,14,2,6477,6240,0,5.4,635,4566,108,818,8494088,759734,30532,127220,2213,10316,682,5299
mi,09/30/2008,25,0,12,2,6477,6240,0,5.5,638,4566,110,674,8522826,762160,30574,127629,2213,10345,682,5299
mi,10/31/2008,26,1,17,3,6477,6240,0,5.7,638,4566,110,1129,8546512,763237,30594,128398,2215,10363,682,5300
mi,11/30/2008,27,1,13,1,6479,6241,0,5.8,639,4567,110,550,8561467,763540,30594,128843,2213,10364,683,5301
mi,12/31/2008,27,0,11,2,6480,6243,0,5.9,639,4567,110,703,8575631,763620,30595,129427,2217,10365,683,5304
mi,01/31/2009,27,0,10,5,6480,6242,0,6.2,639,4567,110,2252,8599677,763747,30596,130868,2219,10364,683,5304
mi,02/28/2009,27,0,12,3,6480,6242,0,6.4,639,4567,113,1001,8624269,764736,30604,131667,2221,10374,684,5304
mi,03/31/2009,27,0,13,3,6484,6245,0,6.5,640,4569,114,782,8643985,765310,30618,132444,2223,10379,684,5307
mi,04/30/2009,27,0,11,5,6487,6245,0,6.8,639,4568,114,2111,8671077,765395,30626,133863,2226,10378,685,5310
mi,05/31/2009,28,1,13,6,6496,6249,0,7.1,640,4570,114,1968,8719964,766350,30654,135143,2240,10383,686,5316
mi,06/30/2009,28,0,13,3,6499,6250,0,7.2,640,4571,114,713,8734292,766537,30656,135742,2240,10393,686,5317
mi,07/31/2009,28,0,10,4,6500,6251,0,7.7,640,4572,114,2958,8789571,766825,30675,138353,2243,10396,686,5318
mi,08/31/2009,28,0,14,3,6500,6251,0,7.9,640,4573,114,1508,8829349,766908,30683,139450,2243,10398,686,5318
mi,09/30/2009,29,1,13,3,6501,6252,0,8.1,640,4575,114,836,8845732,767351,30694,139953,2243,10395,686,5318
mi,10/31/2009,30,1,14,4,6512,6257,0,8.2,641,4580,116,938,8891941,768605,30873,141165,2286,10398,703,5320
mi,11/30/2009,30,0,14,1,6513,6257,0,8.3,641,4580,116,454,8901000,768700,30889,141476,2286,10399,703,5320
mi,12/31/2009,30,0,13,1,6514,6258,0,8.3,641,4581,116,541,8914308,768876,30894,141889,2287,10401,703,5320
mi,01/31/2010,31,1,12,2,6520,6265,0,8.5,643,4586,118,857,8943171,771149,30937,142444,2298,10418,702,5327
mi,02/28/2010,31,0,17,2,6521,6266,0,8.7,643,4586,118,1414,8964192,771227,30939,143664,2299,10418,702,5328
mi,03/31/2010,31,0,17,5,6522,6268,0,8.8,643,4588,118,1123,8987780,771665,30958,144524,2297,10418,704,5329
mi,04/30/2010,31,0,16,5,6546,6288,1,9.1,642,4588,118,2155,9088834,772788,31050,147679,2336,10434,707,5353
mi,05/31/2010,31,0,16,2,6580,6320,1,9.4,640,4590,118,1760,9245315,774764,31222,151950,2401,10464,707,5386
mi,06/30/2010,33,2,18,4,6594,6335,0,9.7,643,4605,127,2252,9345681,777431,31392,154476,2411,10496,709,5404
mi,07/31/2010,33,0,19,2,6623,6362,1,9.8,649,4629,151,978,9528911,783070,31811,157727,2444,10568,710,5433
mi,08/31/2010,34,1,17,9,6632,6370,0,10.1,650,4636,157,2151,9602384,784789,31934,159479,2456,10587,710,5442
mi,09/30/2010,34,0,18,5,6644,6379,0,10.5,651,4641,162,2855,9685357,786176,32034,162678,2467,10602,712,5454
mi,10/31/2010,34,0,15,3,6652,6387,0,10.6,652,4645,167,744,9730895,787486,32114,163631,2477,10616,713,5462
mi,11/30/2010,35,1,21,3,6667,0,0,10.7,0,0,0,756,0,0,0,0,0,0,713,0
mi,12/31/2010,35,0,23,1,6670,0,0,10.8,0,0,0,715,0,0,0,0,0,0,714,0
mi,01/31/2011,35,0,22,7,6679,0,0,11.1,0,0,0,1844,0,0,0,0,0,0,714,0
mi,02/28/2011,35,0,18,1,6681,0,0,11.2,0,0,0,653,0,0,0,0,0,0,714,0
mk,04/30/2003,1,1,0,0,0,0,0,-,-,-,-,1,20,0,0,0,0,0,0,0
mk,05/31/2003,1,0,0,0,0,0,0,-,-,-,-,0,20,0,0,0,0,0,0,0
mk,06/30/2003,1,0,0,0,0,0,0,-,-,-,-,0,20,0,0,0,0,0,0,0
mk,07/31/2003,1,0,0,0,0,0,0,-,-,-,-,0,20,0,0,0,0,0,0,0
mk,08/31/2003,1,0,0,0,0,0,0,-,-,-,-,0,20,0,0,0,0,0,0,0
mk,09/30/2003,1,0,0,0,1,0,0,2.0,-,-,-,1,378,0,0,0,0,0,0,0
mk,10/31/2003,1,0,0,0,1,0,0,2.0,-,-,-,0,378,0,0,0,0,0,0,0
mk,11/30/2003,1,0,0,0,1,0,0,2.0,-,-,-,0,378,0,0,0,0,0,0,0
mk,12/31/2003,1,0,0,0,1,0,0,3.0,-,-,-,1,4170,0,0,0,0,0,0,0
mk,01/31/2004,1,0,0,0,1,0,0,7.0,-,-,-,4,4208,0,0,0,0,0,2,0
mk,02/29/2004,1,0,0,0,1,0,0,9.0,-,-,-,2,4217,0,0,0,0,0,2,0
mk,03/31/2004,1,0,0,0,1,1,0,22.0,2945,1,1,13,6738,348,6,0,0,101,2,0
mk,04/30/2004,1,0,0,0,1,1,0,23.0,1549,1,0,1,2887,234,6,0,0,1,2,0
mk,05/31/2004,2,1,1,0,2,1,0,23.0,456,1,0,23,3324,90,13,30,0,26,2,0
mk,06/30/2004,2,0,0,0,3,1,0,17.0,324,1,0,5,3424,97,14,30,0,26,2,0
mk,07/31/2004,2,0,1,0,5,4,0,13.8,3619,4,3,18,88416,3793,58,81,0,27,2,0
mk,08/31/2004,2,0,0,0,5,4,0,15.2,3620,4,3,7,78200,3794,58,90,0,28,2,0
mk,09/30/2004,2,0,0,0,5,4,0,18.2,3679,4,3,15,135922,3836,59,116,0,4,2,0
mk,10/31/2004,2,0,0,0,6,5,0,17.8,5581,5,4,16,104850,6447,59,119,0,4,3,0
mk,11/30/2004,3,1,2,0,32,20,1,7.7,2216,13,6,139,162108,10200,399,382,1,16,3,11
mk,12/31/2004,3,0,1,0,40,23,0,7.0,1992,14,7,34,328547,10656,419,405,1,4,3,12
mk,01/31/2005,5,2,3,0,54,26,0,6.4,1472,16,9,68,228553,8701,418,404,4,5,3,15
mk,02/28/2005,5,0,0,0,55,26,0,6.6,1405,16,9,17,230233,8729,418,454,4,5,3,16
mk,03/31/2005,7,2,4,0,146,86,3,4.9,1337,55,21,353,583130,25513,973,576,29,14,8,17
mk,04/30/2005,11,4,9,2,301,241,5,4.5,1108,144,37,638,899476,47762,2864,1897,63,34,19,31
mk,05/31/2005,19,8,15,3,524,439,7,5.4,1139,281,72,1451,1317458,88352,5839,3964,131,112,80,207
mk,06/30/2005,25,6,14,5,1279,618,25,3.6,767,405,110,1822,2308451,146700,10407,13507,212,342,104,897
mk,07/31/2005,25,0,13,2,2339,652,34,3.0,459,441,121,2324,3538643,164633,11048,74998,229,373,129,1921
mk,08/31/2005,30,5,11,0,2384,700,1,3.1,495,477,132,453,3825024,180618,12099,76933,252,434,133,1930
mk,09/30/2005,32,2,10,1,2584,851,7,3.6,527,554,155,1860,4443756,205341,14772,81769,275,468,136,2069
mk,10/31/2005,35,3,9,1,2912,1014,11,3.5,539,638,168,1031,4941975,235905,17221,86154,320,505,153,2323
mk,11/30/2005,38,3,9,1,2988,1105,3,3.7,576,692,187,629,5230686,258556,18580,87505,333,536,180,2435
mk,12/31/2005,43,5,16,4,3149,1241,5,4.6,670,778,210,3452,6161935,316436,20736,100506,358,596,208,2600
mk,01/31/2006,48,5,17,3,3282,1379,4,4.9,721,891,250,1760,6673994,357472,23975,103507,447,691,229,2839
mk,02/28/2006,54,6,19,6,3710,1821,15,5.0,845,1195,338,2575,8236411,476006,31240,106156,623,846,319,3370
mk,03/31/2006,61,7,28,8,4450,2087,24,5.0,861,1397,417,3397,9894955,590805,41521,113707,878,1126,349,4217
mk,04/30/2006,68,7,25,6,5900,4017,48,4.9,854,1646,514,6723,13690592,793485,52628,126236,1200,1328,413,5705
mk,05/31/2006,75,7,31,5,6182,4314,9,5.3,927,1907,622,3637,15249941,897660,59020,132466,1563,1651,484,6006
mk,06/30/2006,79,4,21,6,6433,4577,8,5.3,970,2136,684,1772,16491198,972199,64042,138473,1942,1930,529,6247
mk,07/31/2006,86,7,26,4,6585,4744,5,5.5,1007,2277,749,1717,17472247,1028830,68770,142997,2216,2071,593,6393
mk,08/31/2006,90,4,31,7,6887,5063,10,6.2,1051,2544,830,6894,19022677,1118747,74400,158970,2472,2310,709,6674
mk,09/30/2006,97,7,30,10,7399,5612,17,6.5,1074,2779,918,5395,20959381,1230749,81423,167333,2694,2631,878,7172
mk,10/31/2006,104,7,40,10,7636,5864,8,7.4,1109,3015,1001,8143,22330617,1307542,87651,183873,3076,2955,1032,7414
mk,11/30/2006,116,12,43,12,7862,6151,8,8.1,1160,3247,1103,7387,23768922,1406904,94418,192545,3348,3348,1153,7623
mk,12/31/2006,122,6,39,11,8112,6408,8,8.8,1214,3490,1216,7607,25519825,1512781,102389,201468,3671,3917,1322,7850
mk,01/31/2007,134,12,47,8,8373,6655,8,9.5,1276,3720,1345,8420,27386976,1633642,109465,212576,3952,4243,1533,8041
mk,02/28/2007,141,7,48,11,8668,6921,11,9.9,1322,3937,1454,6288,29151065,1741006,115335,220188,4310,4472,1682,8283
mk,03/31/2007,149,8,47,13,8933,7156,9,10.7,1345,4134,1531,9732,30499014,1818565,120441,229924,4673,4932,1805,8527
mk,04/30/2007,156,7,44,8,9179,7355,8,11.1,1374,4309,1599,6007,31879582,1902815,125290,237233,4949,5496,1945,8752
mk,05/31/2007,159,3,48,9,9423,7616,8,11.6,1405,4532,1702,7755,33325831,2002212,131267,244141,5165,5983,2155,9107
mk,06/30/2007,171,12,49,10,10111,8348,23,11.6,1405,4829,1808,8026,35487659,2158746,139025,252451,5310,6538,2259,9800
mk,07/31/2007,180,9,51,13,10433,8687,10,11.8,1441,5088,1911,5553,37303524,2279917,146645,258591,5596,6867,2471,10104
mk,08/31/2007,191,11,53,16,11165,9437,24,11.9,1449,5674,2042,9998,39926808,2445731,158652,269112,5868,7623,2735,10726
mk,09/30/2007,201,10,57,17,11685,9915,17,12.3,1474,5986,2183,10387,42190764,2599057,169855,277594,6318,8186,3061,11188
mk,10/31/2007,212,11,63,18,12242,10452,18,12.7,1494,6326,2308,11951,44533247,2754414,179349,290445,6707,8585,3320,11683
mk,11/30/2007,217,5,41,13,12731,10962,16,12.8,1501,6629,2401,8048,46310255,2871417,187206,299577,6876,8853,3474,12164
mk,12/31/2007,235,18,61,16,13086,11343,11,13.2,1548,7032,2519,9650,48816483,3045350,194634,311244,7097,9158,3636,12500
mk,01/31/2008,250,15,68,14,13506,11739,14,13.3,1561,7269,2603,6543,50548061,3163562,201629,318040,7369,9471,3731,12842
mk,02/29/2008,264,14,74,23,15223,12548,59,12.6,1480,7736,2745,11551,54138386,3373738,213828,349597,8150,10561,3932,14458
mk,03/31/2008,275,11,63,19,15955,13214,24,12.6,1493,8298,2908,9456,57146240,3552906,225976,368531,9046,11982,4154,14934
mk,04/30/2008,287,12,67,19,16493,13684,18,12.8,1513,8720,3027,9595,59526731,3717716,235564,378150,9335,12953,4412,15400
mk,05/31/2008,291,4,55,24,16880,14066,12,13.1,1539,9048,3154,10503,62373993,3866067,243204,433557,9791,13383,4668,15737
mk,06/30/2008,299,8,65,26,17347,14516,16,13.4,1579,9455,3312,11778,65271745,4074683,254600,446096,10204,14122,5038,16145
mk,07/31/2008,314,15,70,26,17829,14995,16,13.7,1620,9884,3492,12306,68510377,4294224,266768,456745,11161,15006,5468,16574
mk,08/31/2008,326,12,73,25,18305,15492,15,14.1,1654,10277,3692,13164,71714576,4498588,279071,474293,11857,15669,5927,17014
mk,09/30/2008,338,12,76,27,18871,16006,19,14.2,1675,10724,3870,10422,74431227,4685462,288240,486536,12285,16649,6337,17487
mk,10/31/2008,354,16,91,22,19400,16509,17,14.5,1702,11215,4056,12785,77482867,4885433,298884,502102,12749,17691,6905,17955
mk,11/30/2008,364,10,86,26,21493,17309,70,13.7,1614,11903,4249,13211,81539068,5127338,312357,536582,13353,18858,7475,19969
mk,12/31/2008,375,11,79,22,22291,17918,26,13.8,1615,12423,4421,12412,84818013,5331919,322265,563067,13941,20061,8008,20978
mk,01/31/2009,385,10,75,26,23413,19038,36,13.8,1632,13235,4639,16679,89469633,5660800,342370,592693,14662,21740,8663,22347
mk,02/28/2009,395,10,72,20,24011,19620,21,14.0,1687,13736,4820,11580,93798635,5992319,358079,608128,15285,23209,9031,22887
mk,03/31/2009,416,21,96,31,25110,20338,35,13.9,1669,14162,4987,14415,96922302,6205204,368099,630068,15621,24079,9512,24170
mk,04/30/2009,430,14,98,28,30396,20907,176,12.2,1425,14528,5137,22556,102245846,6522117,387444,668179,16329,24876,10060,27902
mk,05/31/2009,471,41,139,30,31412,21668,33,12.5,1490,15032,5455,21639,109222492,7043288,404401,687876,16881,26963,10558,28869
mk,06/30/2009,491,20,112,29,31961,22137,18,12.8,1578,15484,5708,15205,116351596,7598201,423550,703611,17651,29118,11059,29407
mk,07/31/2009,512,21,103,30,32724,22639,25,13.3,1600,15902,5890,25678,120431771,7878328,435431,720111,18224,30293,11465,30159
mk,08/31/2009,520,8,98,32,33499,23355,25,13.5,1614,16539,6108,17012,124079652,8123150,447206,734934,19516,31258,11934,30924
mk,09/30/2009,535,15,97,23,34052,23821,18,13.7,1625,16909,6255,14626,126957599,8309080,457579,752382,20241,32147,12335,31423
mk,10/31/2009,547,12,87,24,34420,24277,12,14.1,1645,17309,6385,19005,129784006,8496987,467982,763335,20690,33058,12572,31786
mk,11/30/2009,566,19,112,27,36020,26339,53,14.6,1637,18088,6630,42040,135218227,8862705,481005,774361,21002,34162,12902,33420
mk,12/31/2009,578,12,95,21,36529,26816,16,14.8,1652,18454,6786,13649,138180418,9051919,490450,786471,21339,35490,13202,33866
mk,01/31/2010,595,17,105,19,37409,27687,28,14.9,1684,19069,7015,16990,143585171,9418095,502216,798293,21529,37285,13735,34751
mk,02/28/2010,605,10,85,23,37783,27996,13,15.3,1701,19394,7170,19085,146283572,9590454,511039,813132,22000,38396,14160,34992
mk,03/31/2010,618,13,91,32,38351,28521,18,15.5,1725,19896,7349,19045,150203536,9856594,523246,826336,22253,39527,14501,35524
mk,04/30/2010,634,16,106,26,39495,29615,38,16.7,1761,20973,7578,63162,157207604,10336105,541538,847633,22963,41785,15118,36545
mk,05/31/2010,660,26,108,27,40048,30168,18,17.0,1799,21503,7776,23442,162355405,10708686,555725,859903,23655,43197,15797,37057
mk,06/30/2010,676,16,99,24,40601,0,18,17.4,0,0,0,25629,0,0,0,0,0,0,16467,0
mk,07/31/2010,688,12,89,22,40854,0,8,17.7,0,0,0,14352,0,0,0,0,0,0,16818,0
mk,08/31/2010,702,14,82,24,41179,0,10,21.9,0,0,0,180027,0,0,0,0,0,0,170722,0
mk,09/30/2010,717,15,95,22,41504,0,11,26.9,0,0,0,213044,0,0,0,0,0,0,365301,0
mk,10/31/2010,723,6,81,21,41837,0,11,30.9,0,0,0,175924,0,0,0,0,0,0,522863,0
mk,11/30/2010,732,9,93,22,42189,0,12,31.1,0,0,0,18657,0,0,0,0,0,0,523088,0
mk,12/31/2010,746,14,94,27,42501,0,10,31.2,0,0,0,16991,0,0,0,0,0,0,523460,0
mk,01/31/2011,841,95,223,31,43517,0,33,31.2,0,0,0,29333,0,0,0,0,0,0,529609,0
